RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
1259160,-0.05500,159.5625,187,93,0.30208
1259170,-0.02500,152.3125,187,93,0.33358
1259180,0.01000,141.4375,187,93,0.41050
1259190,0.03000,138.3125,187,93,0.45128
1259200,0.04500,136.4375,187,93,0.49084
1259210,0.05000,135.3750,187,93,0.52747
1259220,0.03000,134.3750,187,93,0.58584
1259230,-0.01500,133.8750,187,93,0.60611
1259240,-0.05000,133.2500,187,93,0.62564
1259250,-0.07500,132.3750,187,93,0.64347
1259260,-0.09500,130.0000,187,93,0.67253
1259270,-0.10000,128.6250,187,93,0.68449
1259280,-0.10000,127.1875,187,93,0.69475
1259290,-0.10000,125.6875,187,93,0.70379
1259300,-0.10500,122.5625,187,93,0.71844
1259310,-0.10500,121.0625,187,93,0.72405
1259320,-0.13000,119.5000,187,93,0.72723
1259330,-0.03500,118.0625,187,93,0.72869
1259340,0.39000,115.3125,187,93,0.72943
1259350,1.04500,114.0000,187,93,0.72747
1259360,1.09500,112.7500,187,93,0.72308
1259370,0.32000,111.5625,187,93,0.71600
1259380,-0.32500,109.3125,187,93,0.69231
1259390,-0.47000,108.2500,187,93,0.67546
1259400,-0.34500,107.2500,187,93,0.65592
1259410,-0.22000,106.3125,187,93,0.63419
1259420,-0.18500,104.5000,187,93,0.59414
1259430,-0.17000,103.6250,187,93,0.57314
1259440,-0.16000,102.6875,187,93,0.55238
1259450,-0.14500,101.7500,187,93,0.53284
1259460,-0.13500,100.1250,187,93,0.49963
1259470,-0.13500,99.6250,187,93,0.48596
1259480,-0.13000,99.5625,187,93,0.47350
1259490,-0.12500,100.6875,187,93,0.46227
1259500,-0.11500,110.1875,187,93,0.44127
1259510,-0.09500,119.6875,187,93,0.43126
1259520,-0.06500,131.8125,187,93,0.42295
1259530,-0.03500,145.0000,187,93,0.41538
1259540,-0.00500,168.9375,187,93,0.39756
1259550,0.03500,177.6875,187,93,0.38828
1259560,0.07500,184.0000,187,93,0.37900
1259570,0.11000,188.0625,187,93,0.36972
1259580,0.14500,191.6250,187,93,0.35140
1259590,0.16500,192.1250,187,93,0.34237
1259600,0.18500,192.3750,187,93,0.33382
1259610,0.19000,192.6250,187,93,0.32552
1259620,0.19500,193.3750,187,93,0.31404
1259630,0.18500,194.0000,187,93,0.30769
1259640,0.17500,194.8750,187,93,0.30110
1259650,0.15000,195.7500,187,93,0.29451
1259660,0.11500,197.5625,187,93,0.28205
1259670,0.06500,198.1875,187,93,0.27643
1259680,0.01500,198.4375,187,93,0.27106
1259690,-0.02500,198.3125,187,93,0.26569
1259700,-0.05500,196.1875,187,93,0.25446
1259710,-0.08500,194.0000,187,93,0.24908
1259720,-0.11000,190.8750,187,93,0.24615
1259730,-0.12500,186.7500,187,93,0.24542
1259740,-0.12500,175.3125,187,93,0.25372
1259750,-0.11500,168.2500,187,93,0.26691
1259760,-0.09000,160.7500,187,93,0.28791
1259770,-0.06000,153.5000,187,93,0.31648
1259780,-0.02000,142.1250,187,93,0.39072
1259790,0.00500,138.6250,187,93,0.43223
1259800,0.02000,136.3750,187,93,0.47326
1259810,0.03000,135.1250,187,93,0.51233
1259820,0.01500,134.0625,187,93,0.57021
1259830,-0.02500,133.6250,187,93,0.59585
1259840,-0.07000,133.0000,187,93,0.61929
1259850,-0.10500,132.1875,187,93,0.64005
1259860,-0.12500,129.9375,187,93,0.67302
1259870,-0.14500,128.6250,187,93,0.68620
1259880,-0.15000,127.1875,187,93,0.69744
1259890,-0.15500,125.6875,187,93,0.70720
1259900,-0.15000,122.6875,187,93,0.72283
1259910,-0.15000,121.1875,187,93,0.72869
1259920,-0.17000,119.6875,187,93,0.73211
1259930,-0.15500,118.2500,187,93,0.73382
1259940,0.14000,115.5625,187,93,0.73529
1259950,0.80500,114.3125,187,93,0.73407
1259960,1.18000,113.0625,187,93,0.73040
1259970,0.65000,111.8750,187,93,0.72405
1259980,-0.15500,109.6250,187,93,0.70232
1259990,-0.49000,108.5625,187,93,0.68669
1260000,-0.44500,107.5625,188,95,0.66813
1260010,-0.30000,106.6875,188,95,0.64713
1260020,-0.23500,104.8750,188,95,0.60757
1260030,-0.22500,104.0625,188,95,0.58632
1260040,-0.21500,103.1250,188,95,0.56508
1260050,-0.20000,102.2500,188,95,0.54505
1260060,-0.18000,100.6250,188,95,0.51087
1260070,-0.17000,99.9375,188,95,0.49670
1260080,-0.17000,99.7500,188,95,0.48425
1260090,-0.17000,100.3750,188,95,0.47277
1260100,-0.16500,108.1875,188,95,0.45177
1260110,-0.15000,117.0000,188,95,0.44176
1260120,-0.13000,128.8125,188,95,0.43346
1260130,-0.10500,142.3125,188,95,0.42589
1260140,-0.07500,167.7500,188,95,0.40781
1260150,-0.04500,177.4375,188,95,0.39829
1260160,-0.00500,184.4375,188,95,0.38901
1260170,0.03000,188.9375,188,95,0.37973
1260180,0.07000,192.8125,188,95,0.36142
1260190,0.09500,193.3125,188,95,0.35263
1260200,0.11000,193.5000,188,95,0.34432
1260210,0.12000,193.6250,188,95,0.33602
1260220,0.13000,194.2500,188,95,0.32454
1260230,0.12500,194.8125,188,95,0.31819
1260240,0.12000,195.6250,188,95,0.31160
1260250,0.10000,196.5000,188,95,0.30501
1260260,0.07000,198.4375,188,95,0.29255
1260270,0.03000,199.1875,188,95,0.28669
1260280,-0.01500,199.6875,188,95,0.28107
1260290,-0.06000,199.8125,188,95,0.27570
1260300,-0.09500,198.3125,188,95,0.26471
1260310,-0.12500,196.5625,188,95,0.25910
1260320,-0.14500,193.8750,188,95,0.25592
1260330,-0.16000,190.3125,188,95,0.25470
1260340,-0.16500,180.0625,188,95,0.26056
1260350,-0.15500,173.5000,188,95,0.27204
1260360,-0.13500,166.1250,188,95,0.29109
1260370,-0.11500,158.5000,188,95,0.31795
1260380,-0.08500,145.0625,188,95,0.39048
1260390,-0.05500,140.4375,188,95,0.43223
1260400,-0.02500,137.3125,188,95,0.47424
1260410,-0.01500,135.5000,188,95,0.51453
1260420,-0.01500,133.9375,188,95,0.57485
1260430,-0.05000,133.5000,188,95,0.60171
1260440,-0.09500,133.0000,188,95,0.62637
1260450,-0.13500,132.3125,188,95,0.64786
1260460,-0.15500,130.2500,188,95,0.68230
1260470,-0.17000,128.9375,188,95,0.69597
1260480,-0.18000,127.5625,188,95,0.70769
1260490,-0.18000,126.0625,188,95,0.71795
1260500,-0.18000,123.0000,188,95,0.73407
1260510,-0.17500,121.4375,188,95,0.74042
1260520,-0.18500,119.9375,188,95,0.74408
1260530,-0.21000,118.4375,188,95,0.74579
1260540,-0.03500,115.5625,188,95,0.74823
1260550,0.54000,114.1875,188,95,0.74750
1260560,1.11500,112.8750,188,95,0.74505
1260570,0.83500,111.6250,188,95,0.73993
1260580,0.00500,109.1250,188,95,0.72112
1260590,-0.47000,108.0000,188,95,0.70696
1260600,-0.49000,106.9375,188,95,0.68987
1260610,-0.34500,105.9375,188,95,0.66984
1260620,-0.25000,104.0000,188,95,0.63028
1260630,-0.23000,103.0625,188,95,0.60830
1260640,-0.22000,102.1250,188,95,0.58584
1260650,-0.20500,101.1875,188,95,0.56410
1260660,-0.19000,99.4375,188,95,0.52601
1260670,-0.17000,98.6250,188,95,0.51013
1260680,-0.16500,98.1875,188,95,0.49597
1260690,-0.16000,98.3750,188,95,0.48327
1260700,-0.15000,104.2500,188,95,0.46105
1260710,-0.13500,111.8125,188,95,0.45055
1260720,-0.11500,122.5625,188,95,0.44176
1260730,-0.09000,135.5000,188,95,0.43394
1260740,-0.05500,161.5000,188,95,0.41514
1260750,-0.01500,172.0000,188,95,0.40537
1260760,0.03000,179.8750,188,95,0.39536
1260770,0.06500,185.1875,188,95,0.38559
1260780,0.10000,190.0000,188,95,0.36630
1260790,0.13000,190.6875,188,95,0.35702
1260800,0.15500,190.8125,188,95,0.34799
1260810,0.17500,190.8750,188,95,0.33919
1260820,0.18500,191.2500,188,95,0.32650
1260830,0.19000,191.6875,188,95,0.31966
1260840,0.18500,192.3750,188,95,0.31233
1260850,0.16500,193.1875,188,95,0.30501
1260860,0.13500,195.0000,188,95,0.29109
1260870,0.09000,195.8750,188,95,0.28449
1260880,0.04000,196.4375,188,95,0.27839
1260890,-0.00500,196.6250,188,95,0.27228
1260900,-0.04000,195.5000,188,95,0.26007
1260910,-0.07500,193.8750,188,95,0.25397
1260920,-0.09500,191.4375,188,95,0.24982
1260930,-0.11000,188.0625,188,95,0.24737
1260940,-0.12000,178.2500,188,95,0.24860
1260950,-0.11000,171.8750,188,95,0.25665
1260960,-0.08500,164.6250,188,95,0.27204
1260970,-0.06500,157.0625,188,95,0.29548
1260980,-0.03500,143.3125,188,95,0.36386
1260990,-0.00500,138.3125,188,95,0.40488
1261000,0.01000,134.8125,191,97,0.44713
1261010,0.02000,132.6875,191,97,0.48840
1261020,0.01500,130.8750,191,97,0.55360
1261030,-0.02000,130.5000,191,97,0.58242
1261040,-0.06500,130.0625,191,97,0.60855
1261050,-0.09500,129.5000,191,97,0.63101
1261060,-0.11500,127.8125,191,97,0.66667
1261070,-0.12500,126.6250,191,97,0.68059
1261080,-0.13000,125.3125,191,97,0.69255
1261090,-0.12500,123.8750,191,97,0.70281
1261100,-0.12500,121.0000,191,97,0.71941
1261110,-0.12500,119.4375,191,97,0.72601
1261120,-0.13500,117.9375,191,97,0.72991
1261130,-0.16000,116.4375,191,97,0.73211
1261140,0.00000,113.6875,191,97,0.73553
1261150,0.56000,112.3125,191,97,0.73529
1261160,1.10500,111.0625,191,97,0.73309
1261170,0.82000,109.8125,191,97,0.72845
1261180,0.01000,107.3125,191,97,0.71136
1261190,-0.44500,106.1250,191,97,0.69817
1261200,-0.47500,105.0000,191,97,0.68181
1261210,-0.32500,103.9375,191,97,0.66252
1261220,-0.21500,102.0625,191,97,0.62418
1261230,-0.20000,101.1875,191,97,0.60220
1261240,-0.18500,100.2500,191,97,0.57949
1261250,-0.17000,99.3750,191,97,0.55751
1261260,-0.16000,97.6250,191,97,0.51795
1261270,-0.15500,96.8750,191,97,0.50134
1261280,-0.15000,96.3750,191,97,0.48669
1261290,-0.14500,96.5000,191,97,0.47375
1261300,-0.13500,101.6875,191,97,0.45104
1261310,-0.11500,108.6875,191,97,0.44225
1261320,-0.09500,119.0000,191,97,0.43443
1261330,-0.07000,131.6875,191,97,0.42564
1261340,-0.03500,157.8750,191,97,0.40733
1261350,-0.00500,168.6250,191,97,0.39780
1261360,0.03000,176.8125,191,97,0.38852
1261370,0.07000,182.3750,191,97,0.37924
1261380,0.11000,187.4375,191,97,0.36093
1261390,0.13500,188.0625,191,97,0.35189
1261400,0.15500,188.1875,191,97,0.34310
1261410,0.16000,188.1250,191,97,0.33455
1261420,0.16500,188.1250,191,97,0.32234
1261430,0.16500,188.3750,191,97,0.31551
1261440,0.16000,188.8125,191,97,0.30842
1261450,0.15000,189.4375,191,97,0.30110
1261460,0.12500,190.8750,191,97,0.28718
1261470,0.09000,191.4375,191,97,0.28083
1261480,0.05000,191.8125,191,97,0.27497
1261490,0.00000,191.6875,191,97,0.26935
1261500,-0.03500,189.8125,191,97,0.25812
1261510,-0.06500,187.6875,191,97,0.25397
1261520,-0.09500,184.6875,191,97,0.25104
1261530,-0.11500,175.4375,191,97,0.24567
1261540,-0.11500,169.1875,191,97,0.24737
1261550,-0.10000,162.0000,191,97,0.25446
1261560,-0.07000,154.3750,191,97,0.26838
1261570,-0.04000,146.9375,191,97,0.29035
1261580,0.00000,135.5625,191,97,0.35629
1261590,0.03500,132.2500,191,97,0.39658
1261600,0.06000,130.3125,191,97,0.43883
1261610,0.07000,128.9375,191,97,0.48034
1261620,0.05500,128.6875,191,97,0.54457
1261630,0.01000,128.3750,191,97,0.57387
1261640,-0.04000,127.8750,191,97,0.60073
1261650,-0.07500,127.1875,191,97,0.62442
1261660,-0.10500,124.9375,191,97,0.66178
1261670,-0.12500,123.5625,191,97,0.67619
1261680,-0.13000,122.0625,191,97,0.68840
1261690,-0.13500,120.5625,191,97,0.69866
1261700,-0.13500,117.6250,191,97,0.71477
1261710,-0.13000,116.2500,191,97,0.71941
1261720,-0.14500,114.8125,191,97,0.72234
1261730,-0.17000,113.4375,191,97,0.72552
1261740,-0.00500,110.8750,191,97,0.72894
1261750,0.56500,109.6875,191,97,0.72821
1261760,1.10500,108.5000,191,97,0.72527
1261770,0.80500,107.3125,191,97,0.71941
1261780,0.00000,105.1250,191,97,0.69841
1261790,-0.45000,104.0625,191,97,0.68278
1261800,-0.48000,103.1250,191,97,0.66422
1261810,-0.32000,102.1875,191,97,0.64298
1261820,-0.21500,100.4375,191,97,0.60293
1261830,-0.19500,99.6250,191,97,0.58120
1261840,-0.18500,98.8125,191,97,0.55971
1261850,-0.17500,98.0000,191,97,0.53944
1261860,-0.16000,96.3750,191,97,0.50501
1261870,-0.15500,95.7500,191,97,0.49084
1261880,-0.15000,95.3125,191,97,0.47839
1261890,-0.14500,95.5625,191,97,0.46716
1261900,-0.14000,101.4375,191,97,0.44640
1261910,-0.13000,109.0625,191,97,0.43810
1261920,-0.11500,120.0625,191,97,0.43053
1261930,-0.09500,133.2500,191,97,0.42198
1261940,-0.07000,159.8125,191,97,0.40317
1261950,-0.03500,170.3750,191,97,0.39390
1261960,0.00000,178.3125,191,97,0.38462
1261970,0.03000,183.5000,191,97,0.37534
1261980,0.06000,187.9375,191,97,0.35751
1261990,0.08500,188.3750,191,97,0.34896
1262000,0.10000,188.3750,194,98,0.34066
1262010,0.10500,188.2500,194,98,0.33260
1262020,0.10500,188.3750,194,98,0.32088
1262030,0.10500,188.8125,194,98,0.31453
1262040,0.10000,189.3750,194,98,0.30794
1262050,0.10000,190.1250,194,98,0.30134
1262060,0.08000,191.5625,194,98,0.28913
1262070,0.05000,192.1250,194,98,0.28352
1262080,0.01000,192.3750,194,98,0.27814
1262090,-0.03000,192.2500,194,98,0.27302
1262100,-0.07500,190.3125,194,98,0.26276
1262110,-0.10500,188.1875,194,98,0.25910
1262120,-0.13500,185.1875,194,98,0.25641
1262130,-0.15000,181.1250,194,98,0.25348
1262140,-0.15000,169.8750,194,98,0.25446
1262150,-0.13000,162.6875,194,98,0.26252
1262160,-0.09500,154.9375,194,98,0.27790
1262170,-0.06500,147.0625,194,98,0.30159
1262180,-0.03000,134.5625,194,98,0.37094
1262190,0.00500,130.9375,194,98,0.41270
1262200,0.03000,128.8750,194,98,0.45617
1262210,0.04000,128.0625,194,98,0.49890
1262220,0.03500,128.0000,194,98,0.56459
1262230,0.00000,127.9375,194,98,0.59438
1262240,-0.04500,127.6875,194,98,0.62149
1262250,-0.09000,127.0625,194,98,0.64518
1262260,-0.12500,125.0000,194,98,0.68278
1262270,-0.14500,123.6875,194,98,0.69719
1262280,-0.16000,122.2500,194,98,0.70940
1262290,-0.16500,120.7500,194,98,0.71990
1262300,-0.17000,117.7500,194,98,0.73651
1262310,-0.17000,116.3125,194,98,0.74139
1262320,-0.17000,114.8750,194,98,0.74432
1262330,-0.20500,113.5000,194,98,0.74725
1262340,-0.11500,110.9375,194,98,0.75018
1262350,0.34000,109.7500,194,98,0.74921
1262360,1.00500,108.5625,194,98,0.74603
1262370,1.03500,106.3125,194,98,0.74042
1262380,0.26000,105.2500,194,98,0.71941
1262390,-0.37000,104.2500,194,98,0.70379
1262400,-0.49000,103.2500,194,98,0.68498
1262410,-0.37000,102.3125,194,98,0.66325
1262420,-0.26500,100.5625,194,98,0.62173
1262430,-0.23500,99.7500,194,98,0.59927
1262440,-0.22500,99.0000,194,98,0.57656
1262450,-0.21500,98.1875,194,98,0.55507
1262460,-0.20500,96.6250,194,98,0.51868
1262470,-0.19500,95.9375,194,98,0.50403
1262480,-0.19000,95.4375,194,98,0.49133
1262490,-0.18000,95.6875,194,98,0.47985
1262500,-0.18000,101.5000,194,98,0.45983
1262510,-0.17000,109.0000,194,98,0.45153
1262520,-0.15000,119.8750,194,98,0.44396
1262530,-0.12500,133.0000,194,98,0.43541
1262540,-0.08500,159.4375,194,98,0.41709
1262550,-0.05000,169.9375,194,98,0.40781
1262560,-0.01000,177.7500,194,98,0.39853
1262570,0.03000,182.8750,194,98,0.38926
1262580,0.07000,187.1250,194,98,0.37118
1262590,0.10000,187.5000,194,98,0.36239
1262600,0.11500,187.4375,194,98,0.35385
1262610,0.12000,187.3125,194,98,0.34554
1262620,0.13000,187.4375,194,98,0.33358
1262630,0.13000,187.8125,194,98,0.32723
1262640,0.12000,188.3125,194,98,0.32039
1262650,0.12000,189.0000,194,98,0.31380
1262660,0.10000,190.3750,194,98,0.30134
1262670,0.06500,190.9375,194,98,0.29548
1262680,0.02000,191.2500,194,98,0.29011
1262690,-0.01500,191.1875,194,98,0.28474
1262700,-0.05000,189.4375,194,98,0.27399
1262710,-0.08000,187.5000,194,98,0.27009
1262720,-0.10500,184.7500,194,98,0.26716
1262730,-0.12500,181.0000,194,98,0.26374
1262740,-0.13500,170.4375,194,98,0.26374
1262750,-0.12000,163.6875,194,98,0.27131
1262760,-0.09000,156.3750,194,98,0.28596
1262770,-0.05500,148.9375,194,98,0.30867
1262780,-0.02500,136.5625,194,98,0.37631
1262790,0.01000,132.5000,194,98,0.41783
1262800,0.03500,129.8750,194,98,0.46081
1262810,0.05000,128.2500,194,98,0.50305
1262820,0.03500,126.8750,194,98,0.56777
1262830,-0.01000,126.5000,194,98,0.59707
1262840,-0.05000,126.0625,194,98,0.62393
1262850,-0.08500,125.3750,194,98,0.64737
1262860,-0.11500,123.5000,194,98,0.68400
1262870,-0.13000,122.2500,194,98,0.69792
1262880,-0.13500,120.9375,194,98,0.70989
1262890,-0.13500,119.5625,194,98,0.71990
1262900,-0.13500,116.7500,194,98,0.73578
1262910,-0.13500,115.2500,194,98,0.74017
1262920,-0.14500,113.8125,194,98,0.74286
1262930,-0.18000,112.3750,194,98,0.74579
1262940,-0.06500,109.6875,194,98,0.74896
1262950,0.40000,108.4375,194,98,0.74823
1262960,0.99500,107.2500,194,98,0.74554
1262970,0.90000,106.1250,194,98,0.74017
1262980,0.13000,103.8125,194,98,0.72039
1262990,-0.41500,102.6875,194,98,0.70574
1263000,-0.49000,101.6250,195,99,0.68791
1263010,-0.35000,100.6250,195,99,0.66740
1263020,-0.23000,98.8125,195,99,0.62735
1263030,-0.19000,97.9375,195,99,0.60513
1263040,-0.17500,97.0625,195,99,0.58217
1263050,-0.15500,96.2500,195,99,0.55995
1263060,-0.14500,94.5625,195,99,0.52161
1263070,-0.14500,93.8750,195,99,0.50647
1263080,-0.14500,93.3125,195,99,0.49280
1263090,-0.13500,93.3125,195,99,0.48034
1263100,-0.12500,98.0625,195,99,0.45788
1263110,-0.11000,104.8125,195,99,0.44884
1263120,-0.09500,115.0000,195,99,0.44078
1263130,-0.07500,127.7500,195,99,0.43199
1263140,-0.04500,154.3125,195,99,0.41319
1263150,-0.01500,165.2500,195,99,0.40342
1263160,0.01000,173.5000,195,99,0.39365
1263170,0.04000,179.0000,195,99,0.38413
1263180,0.07000,183.8125,195,99,0.36557
1263190,0.09000,184.3125,195,99,0.35653
1263200,0.10000,184.2500,195,99,0.34774
1263210,0.11000,183.9375,195,99,0.34090
1263220,0.11500,183.5625,195,99,0.32796
1263230,0.11500,183.6250,195,99,0.32063
1263240,0.12000,183.9375,195,99,0.31331
1263250,0.11500,184.3125,195,99,0.30623
1263260,0.10500,185.1250,195,99,0.29328
1263270,0.08000,185.3750,195,99,0.28718
1263280,0.04500,185.3750,195,99,0.28132
1263290,0.00000,184.9375,195,99,0.27570
1263300,-0.03500,182.3125,195,99,0.26447
1263310,-0.07000,179.8125,195,99,0.26032
1263320,-0.09500,176.2500,195,99,0.25714
1263330,-0.11000,171.5625,195,99,0.25348
1263340,-0.10500,158.9375,195,99,0.25128
1263350,-0.07500,151.5625,195,99,0.25714
1263360,-0.04000,144.3125,195,99,0.26984
1263370,0.00000,137.8750,195,99,0.29060
1263380,0.04000,129.3125,195,99,0.35482
1263390,0.08000,127.1875,195,99,0.39536
1263400,0.10000,126.0000,195,99,0.43810
1263410,0.11500,125.4375,195,99,0.47570
1263420,0.10000,124.8125,195,99,0.54383
1263430,0.05000,124.3125,195,99,0.57631
1263440,-0.01000,123.6250,195,99,0.60537
1263450,-0.05500,122.6875,195,99,0.63028
1263460,-0.08500,120.2500,195,99,0.66838
1263470,-0.10500,118.8750,195,99,0.68303
1263480,-0.11500,117.5000,195,99,0.69524
1263490,-0.12500,116.0625,195,99,0.70525
1263500,-0.12500,113.3125,195,99,0.72063
1263510,-0.12000,112.0000,195,99,0.72479
1263520,-0.13000,110.6250,195,99,0.72723
1263530,-0.16500,109.3750,195,99,0.72967
1263540,-0.16500,109.3750,195,99,0.72967
1263550,-0.16500,109.3750,195,99,0.72967
1263560,0.95000,103.8125,195,99,0.71795
1263570,0.84500,103.8125,195,99,0.71795
1263580,0.05000,101.6875,195,99,0.69402
1263590,-0.44000,100.7500,195,99,0.67717
1263600,-0.47000,99.8125,195,99,0.65763
1263610,-0.31500,98.9375,195,99,0.63858
1263620,-0.20500,97.1875,195,99,0.59829
1263630,-0.18000,96.3750,195,99,0.57680
1263640,-0.17500,95.5625,195,99,0.55629
1263650,-0.16500,94.8125,195,99,0.53748
1263660,-0.15500,93.2500,195,99,0.50574
1263670,-0.14000,92.6250,195,99,0.49255
1263680,-0.13500,92.2500,195,99,0.48083
1263690,-0.12500,92.5000,195,99,0.47009
1263700,-0.11500,98.5625,195,99,0.45006
1263710,-0.10000,106.2500,195,99,0.44176
1263720,-0.08500,117.1875,195,99,0.43443
1263730,-0.06000,130.3750,195,99,0.42589
1263740,-0.03500,156.6875,195,99,0.40781
1263750,-0.00500,167.0625,195,99,0.39878
1263760,0.02000,174.7500,195,99,0.38950
1263770,0.05000,179.7500,195,99,0.38046
1263780,0.07000,183.8750,195,99,0.36313
1263790,0.08500,184.2500,195,99,0.35482
1263800,0.09000,184.1875,195,99,0.34676
1263810,0.09500,183.9375,195,99,0.34066
1263820,0.10000,183.7500,195,99,0.32918
1263830,0.10000,183.8750,195,99,0.32283
1263840,0.10000,184.1875,195,99,0.31624
1263850,0.09500,184.5625,195,99,0.30989
1263860,0.08000,185.3750,195,99,0.29768
1263870,0.05000,185.6250,195,99,0.29231
1263880,0.01000,185.5625,195,99,0.28694
1263890,-0.03000,185.0625,195,99,0.28181
1263900,-0.07000,182.1875,195,99,0.27155
1263910,-0.10500,179.5000,195,99,0.26789
1263920,-0.12500,175.7500,195,99,0.26496
1263930,-0.13500,170.9375,195,99,0.26178
1263940,-0.13000,158.0625,195,99,0.26178
1263950,-0.10500,150.6250,195,99,0.26886
1263960,-0.06500,143.1875,195,99,0.28327
1263970,-0.02500,136.7500,195,99,0.30574
1263980,0.01000,128.6250,195,99,0.37338
1263990,0.05000,126.8125,195,99,0.41514
1264000,0.07000,126.0000,196,99,0.45885
1264010,0.07000,125.6875,196,99,0.49695
1264020,0.04500,125.3750,196,99,0.56532
1264030,-0.01000,124.8750,196,99,0.59756
1264040,-0.06500,124.1250,196,99,0.62637
1264050,-0.10500,123.1250,196,99,0.65104
1264060,-0.13500,120.5000,196,99,0.68938
1264070,-0.15500,119.0625,196,99,0.70403
1264080,-0.17000,117.6250,196,99,0.71624
1264090,-0.17000,116.1875,196,99,0.72650
1264100,-0.17000,113.3750,196,99,0.74164
1264110,-0.16500,112.0625,196,99,0.74579
1264120,-0.18000,110.7500,196,99,0.74799
