RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
3067820,-0.00500,99.8125,112,53,0.40391
3067830,0.01000,104.1250,112,53,0.39609
3067840,0.03000,107.4375,112,53,0.38852
3067850,0.04000,109.6250,112,53,0.38120
3067860,0.05000,111.3750,112,53,0.36703
3067870,0.05500,111.1875,112,53,0.36142
3067880,0.06500,110.4375,112,53,0.35653
3067890,0.08000,109.2500,112,53,0.35043
3067900,0.10000,106.1875,112,53,0.33724
3067910,0.12000,104.4375,112,53,0.33040
3067920,0.12500,102.5625,112,53,0.32357
3067930,0.12000,100.6875,112,53,0.31648
3067940,0.10000,96.8750,112,53,0.30281
3067950,0.07000,95.0000,112,53,0.29597
3067960,0.04500,93.1875,112,53,0.28913
3067970,0.02500,91.4375,112,53,0.28254
3067980,0.01000,87.8750,112,53,0.27326
3067990,0.00000,86.0000,112,53,0.26789
3068000,-0.00500,84.0000,112,53,0.26203
3068010,0.00000,79.3750,112,53,0.25324
3068020,0.00500,76.8750,112,53,0.25201
3068030,0.01000,74.5000,112,53,0.25421
3068040,0.01000,72.3750,112,53,0.26081
3068050,0.01500,70.6875,112,53,0.27253
3068060,0.03500,68.2500,112,53,0.31136
3068070,0.06000,67.4375,112,53,0.33407
3068080,0.07500,66.8125,112,53,0.35824
3068090,0.10500,66.3750,112,53,0.38755
3068100,0.14000,65.6250,112,53,0.45348
3068110,0.13000,65.3125,112,53,0.48718
3068120,0.09000,65.0625,112,53,0.52015
3068130,0.02500,64.8125,112,53,0.55189
3068140,-0.04500,64.1875,112,53,0.60806
3068150,-0.09500,63.7500,112,53,0.63272
3068160,-0.13500,63.3750,112,53,0.65446
3068170,-0.14500,62.9375,112,53,0.67302
3068180,-0.15000,62.1250,112,53,0.69695
3068190,-0.16000,61.6875,112,53,0.70672
3068200,-0.16000,61.3125,112,53,0.71526
3068210,-0.16000,60.9375,112,53,0.72234
3068220,-0.16000,60.3125,112,53,0.73114
3068230,-0.18500,60.0000,112,53,0.73236
3068240,-0.16500,59.6875,112,53,0.73187
3068250,0.12000,59.3125,112,53,0.72967
3068260,0.68000,58.6250,112,53,0.71990
3068270,0.88500,58.2500,112,53,0.71282
3068280,0.47500,57.8750,112,53,0.70452
3068290,0.20500,57.4375,112,53,0.69499
3068300,0.23500,56.4375,112,53,0.67204
3068310,-0.05000,55.9375,112,53,0.65958
3068320,-0.33500,55.4375,112,53,0.64689
3068330,-0.35000,54.8750,112,53,0.63370
3068340,-0.34000,53.8750,112,53,0.60733
3068350,-0.33500,53.3750,112,53,0.59438
3068360,-0.32500,52.8750,112,53,0.58169
3068370,-0.32500,52.4375,112,53,0.56923
3068380,-0.31500,51.6250,112,53,0.54847
3068390,-0.30000,51.2500,112,53,0.53822
3068400,-0.28000,51.0625,112,53,0.52772
3068410,-0.26000,51.1250,112,53,0.51746
3068420,-0.23500,54.0625,112,53,0.49695
3068430,-0.21500,57.9375,112,53,0.48669
3068440,-0.19000,63.6875,112,53,0.47692
3068450,-0.16500,70.5625,112,53,0.46740
3068460,-0.14000,85.1250,112,53,0.44860
3068470,-0.11500,91.8750,112,53,0.44078
3068480,-0.09000,97.8750,112,53,0.43370
3068490,-0.06500,106.8750,112,53,0.42589
3068500,-0.04000,109.8125,112,53,0.40928
3068510,-0.02000,111.6875,112,53,0.40122
3068520,-0.00500,112.6875,112,53,0.39316
3068530,0.00000,112.9375,112,53,0.38535
3068540,0.01000,111.8125,112,53,0.37045
3068550,0.02000,110.6875,112,53,0.36337
3068560,0.03500,109.3125,112,53,0.35629
3068570,0.05500,107.7500,112,53,0.34896
3068580,0.07500,104.1875,112,53,0.33846
3068590,0.07500,102.3125,112,53,0.33236
3068600,0.05500,100.5000,112,53,0.32576
3068610,0.03000,98.6250,112,53,0.31868
3068620,0.03000,95.0000,112,53,0.30427
3068630,0.01500,93.2500,112,53,0.29695
3068640,-0.02000,91.4375,112,53,0.28938
3068650,-0.04500,89.6250,112,53,0.28181
3068660,-0.04500,85.6875,112,53,0.26813
3068670,-0.04000,83.3750,112,53,0.26447
3068680,-0.03500,80.9375,112,53,0.26325
3068690,-0.03500,78.3750,112,53,0.26398
3068700,-0.03000,73.8750,112,53,0.27595
3068710,-0.02500,72.1250,112,53,0.28889
3068720,-0.00500,70.7500,112,53,0.30672
3068730,0.02000,69.6250,112,53,0.32943
3068740,0.04000,67.9375,112,53,0.38657
3068750,0.06500,67.3750,112,53,0.41905
3068760,0.10500,66.8750,112,53,0.45275
3068770,0.11000,66.5000,112,53,0.48669
3068780,0.08500,65.8125,112,53,0.54188
3068790,0.03000,65.4375,112,53,0.56947
3068800,-0.03000,65.1250,112,53,0.59634
3068810,-0.08500,64.7500,112,53,0.62198
3068820,-0.11500,64.0000,112,53,0.66667
3068830,-0.13000,63.6250,112,53,0.68523
3068840,-0.13500,63.1875,112,53,0.70110
3068850,-0.14500,62.7500,112,53,0.71429
3068860,-0.15500,61.9375,112,53,0.73333
3068870,-0.15500,61.5625,112,53,0.73797
3068880,-0.15500,61.2500,112,53,0.74042
3068890,-0.17000,60.9375,112,53,0.74212
3068900,-0.17500,60.3125,112,53,0.74139
3068910,0.04500,59.9375,112,53,0.73871
3068920,0.58500,59.6250,112,53,0.73431
3068930,0.97000,59.2500,112,53,0.72845
3068940,0.62500,58.5625,112,53,0.71184
3068950,-0.10000,58.1250,112,53,0.70134
3068960,-0.49500,57.6875,112,53,0.68962
3068970,-0.50000,57.1875,112,53,0.67814
3068980,-0.36000,56.2500,112,53,0.65421
3068990,-0.26500,55.7500,112,53,0.64151
3069000,-0.24500,55.2500,113,53,0.62882
3069010,-0.22500,54.2500,113,53,0.60342
3069020,-0.21500,53.7500,113,53,0.59096
3069030,-0.21000,53.3125,113,53,0.57851
3069040,-0.20000,52.8750,113,53,0.56654
3069050,-0.19000,52.4375,113,53,0.55458
3069060,-0.18000,51.8750,113,53,0.53138
3069070,-0.16500,52.0000,113,53,0.52137
3069080,-0.15000,53.0625,113,53,0.51209
3069090,-0.13500,55.6250,113,53,0.50232
3069100,-0.11500,66.4375,113,53,0.48278
3069110,-0.09500,73.8750,113,53,0.47326
3069120,-0.07500,81.5625,113,53,0.46374
3069130,-0.05500,89.0000,113,53,0.45446
3069140,-0.03000,101.5625,113,53,0.43639
3069150,-0.01000,106.3125,113,53,0.42759
3069160,0.01000,109.8750,113,53,0.41880
3069170,0.02000,112.4375,113,53,0.41148
3069180,0.03000,114.5625,113,53,0.39780
3069190,0.03000,114.5625,113,53,0.39023
3069200,0.03500,113.9375,113,53,0.38242
3069210,0.04000,113.0000,113,53,0.37436
3069220,0.05500,110.1875,113,53,0.35873
3069230,0.07000,108.5625,113,53,0.35116
3069240,0.09000,106.8125,113,53,0.34383
3069250,0.09000,105.0000,113,53,0.33651
3069260,0.07500,101.2500,113,53,0.32186
3069270,0.05000,99.4375,113,53,0.31624
3069280,0.02000,97.6250,113,53,0.31136
3069290,0.00000,94.1250,113,53,0.30525
3069300,-0.01500,92.3750,113,53,0.29158
3069310,-0.03000,90.6250,113,53,0.28449
3069320,-0.03500,88.6875,113,53,0.27790
3069330,-0.04000,86.6250,113,53,0.27595
3069340,-0.04000,81.8125,113,53,0.27839
3069350,-0.04000,79.2500,113,53,0.28156
3069360,-0.03500,76.8125,113,53,0.28791
3069370,-0.03500,74.6875,113,53,0.29695
3069380,-0.03000,71.6250,113,53,0.32723
3069390,-0.01000,70.5625,113,53,0.35018
3069400,0.02000,69.7500,113,53,0.37729
3069410,0.03500,69.1250,113,53,0.40757
3069420,0.05500,68.3125,113,53,0.47326
3069430,0.08000,68.0625,113,53,0.50672
3069440,0.09000,67.8125,113,53,0.53919
3069450,0.06500,67.6250,113,53,0.57021
3069460,0.01500,67.0000,113,53,0.62662
3069470,-0.05500,66.6250,113,53,0.64811
3069480,-0.12500,66.2500,113,53,0.66569
3069490,-0.17000,65.8125,113,53,0.68352
3069500,-0.19000,64.8125,113,53,0.71551
3069510,-0.20000,64.2500,113,53,0.72845
3069520,-0.20000,63.6875,113,53,0.73895
3069530,-0.21000,63.1250,113,53,0.74725
3069540,-0.21000,62.0625,113,53,0.75702
3069550,-0.21000,61.5625,113,53,0.75922
3069560,-0.21000,61.1250,113,53,0.75971
3069570,-0.24000,60.7500,113,53,0.75775
3069580,-0.18000,60.0625,113,53,0.74921
3069590,0.20500,59.8125,113,53,0.74310
3069600,0.82500,59.5000,113,53,0.73578
3069610,0.91000,59.1875,113,53,0.72723
3069620,0.23500,58.5000,113,53,0.70647
3069630,-0.42500,58.1250,113,53,0.69451
3069640,-0.61500,57.6875,113,53,0.68181
3069650,-0.48000,57.2500,113,53,0.66838
3069660,-0.32500,56.3125,113,53,0.64127
3069670,-0.28000,55.8750,113,53,0.62930
3069680,-0.27000,55.3750,113,53,0.61807
3069690,-0.26500,54.9375,113,53,0.60659
3069700,-0.26000,54.0625,113,53,0.58339
3069710,-0.25000,53.6250,113,53,0.57192
3069720,-0.24000,53.1875,113,53,0.56068
3069730,-0.22500,52.7500,113,53,0.54969
3069740,-0.21000,52.4375,113,53,0.52894
3069750,-0.20000,53.0000,113,53,0.51868
3069760,-0.19000,54.9375,113,53,0.50867
3069770,-0.17000,58.7500,113,53,0.49988
3069780,-0.15000,72.1250,113,53,0.48352
3069790,-0.12500,81.0521,113,53,0.47326
3069800,-0.10000,87.9375,113,53,0.46545
3069810,-0.07500,95.1875,113,53,0.45641
3069820,-0.05500,106.6875,113,53,0.43883
3069830,-0.03500,110.6875,113,53,0.43004
3069840,-0.01500,113.5625,113,53,0.42149
3069850,-0.00500,115.3125,113,53,0.41343
3069860,0.00000,116.2500,113,53,0.39780
3069870,0.00500,115.7500,113,53,0.39170
3069880,0.02000,114.8125,113,53,0.38632
3069890,0.03000,113.5625,113,53,0.38022
3069900,0.05000,110.3125,113,53,0.36679
3069910,0.07000,108.5625,113,53,0.35971
3069920,0.09000,106.6875,113,53,0.35263
3069930,0.09000,104.8750,113,53,0.34554
3069940,0.07000,101.1875,113,53,0.33114
3069950,0.04000,99.3750,113,53,0.32405
3069960,0.02000,97.6875,113,53,0.31722
3069970,0.00000,95.9375,113,53,0.31184
3069980,-0.01500,92.5000,113,53,0.30110
3069990,-0.03000,90.6875,113,53,0.29451
3070000,-0.04000,88.6250,112,53,0.28816
3070010,-0.04000,86.3750,112,53,0.28278
3070020,-0.03500,81.3750,112,53,0.27912
3070030,-0.03500,78.9375,112,53,0.28278
3070040,-0.03500,76.6875,112,53,0.29133
3070050,-0.02500,74.8125,112,53,0.30501
3070060,0.00500,72.1250,112,53,0.34774
3070070,0.03000,71.1875,112,53,0.37192
3070080,0.05000,70.4375,112,53,0.39707
3070090,0.07500,69.8750,112,53,0.42735
3070100,0.09000,69.1250,112,53,0.49402
3070110,0.07500,68.7500,112,53,0.52772
3070120,0.03500,68.4375,112,53,0.56020
3070130,-0.02500,68.1250,112,53,0.59072
3070140,-0.09500,67.3750,112,53,0.64493
3070150,-0.15500,66.9375,112,53,0.66838
3070160,-0.17500,66.5000,112,53,0.68913
3070170,-0.19000,66.0000,112,53,0.70476
3070180,-0.19500,65.0625,112,53,0.72894
3070190,-0.20000,64.5625,112,53,0.73944
3070200,-0.19500,64.0000,112,53,0.74823
3070210,-0.19500,63.5000,112,53,0.75482
3070220,-0.19500,62.5000,112,53,0.76215
3070230,-0.21000,62.0625,112,53,0.76313
3070240,-0.22000,61.6875,112,53,0.76215
3070250,0.01000,61.3125,112,53,0.75946
3070260,0.58000,60.5625,112,53,0.74994
3070270,1.00000,60.1875,112,53,0.74310
3070280,0.61000,59.8125,112,53,0.73504
3070290,-0.20000,59.4375,112,53,0.72601
3070300,-0.60500,58.6250,112,53,0.70501
3070310,-0.55000,58.1250,112,53,0.69304
3070320,-0.35500,57.6250,112,53,0.68059
3070330,-0.26000,57.1875,112,53,0.66764
3070340,-0.23500,56.1875,112,53,0.64176
3070350,-0.22500,55.6250,112,53,0.62882
3070360,-0.21500,55.1250,112,53,0.61587
3070370,-0.21000,54.5625,112,53,0.60415
3070380,-0.20000,53.5625,112,53,0.58291
3070390,-0.19000,53.0625,112,53,0.57192
3070400,-0.17000,52.6875,112,53,0.56142
3070410,-0.15500,52.5000,112,53,0.55092
3070420,-0.14000,54.5000,112,53,0.52991
3070430,-0.12500,57.8125,112,53,0.51990
3070440,-0.11500,63.1875,112,53,0.50989
3070450,-0.09000,70.0625,112,53,0.50012
3070460,-0.06500,85.5000,112,53,0.48083
3070470,-0.04000,92.6875,112,53,0.47277
3070480,-0.01500,99.0625,112,53,0.46545
3070490,0.00000,104.4375,112,53,0.45690
3070500,0.01500,111.5625,112,53,0.43932
3070510,0.03000,113.4375,112,53,0.43077
3070520,0.04000,114.3750,112,53,0.42222
3070530,0.05000,114.6250,112,53,0.41416
3070540,0.06000,113.3125,112,53,0.39805
3070550,0.06500,112.1250,112,53,0.38999
3070560,0.07500,110.6250,112,53,0.38217
3070570,0.09000,109.0000,112,53,0.37582
3070580,0.10000,105.3125,112,53,0.36410
3070590,0.10000,103.4375,112,53,0.35702
3070600,0.08000,101.5000,112,53,0.34969
3070610,0.06000,99.6250,112,53,0.34237
3070620,0.03000,96.0000,112,53,0.32723
3070630,0.01000,94.2500,112,53,0.31966
3070640,-0.01000,92.4375,112,53,0.31209
3070650,-0.02500,90.6250,112,53,0.30452
3070660,-0.03000,86.6250,112,53,0.29182
3070670,-0.03500,84.3125,112,53,0.28791
3070680,-0.03000,81.8125,112,53,0.28449
3070690,-0.02500,79.2500,112,53,0.28278
3070700,-0.02000,74.6250,112,53,0.28938
3070710,-0.00500,72.8750,112,53,0.29963
3070720,0.02500,71.4375,112,53,0.31502
3070730,0.05000,70.3125,112,53,0.33529
3070740,0.08000,68.8125,112,53,0.38877
3070750,0.12000,68.4375,112,53,0.42002
3070760,0.13000,68.0625,112,53,0.45275
3070770,0.10000,67.8125,112,53,0.48156
3070780,0.05000,67.3750,112,53,0.53675
3070790,-0.01500,67.1875,112,53,0.56557
3070800,-0.07000,66.9375,112,53,0.59292
3070810,-0.11000,66.5625,112,53,0.61807
3070820,-0.12500,66.1875,112,53,0.64103
3070830,-0.13500,65.7500,112,53,0.66129
3070840,-0.14000,65.3125,112,53,0.67888
3070850,-0.14000,64.8750,112,53,0.69402
3070860,-0.13500,63.9375,112,53,0.71746
3070870,-0.13500,63.5000,112,53,0.72405
3070880,-0.14500,63.0625,112,53,0.72821
3070890,-0.16500,62.6250,112,53,0.73187
3070900,-0.01000,61.7500,112,53,0.73529
3070910,0.47500,61.3125,112,53,0.73480
3070920,0.93500,60.9375,112,53,0.73236
3070930,0.71000,60.5625,112,53,0.72821
3070940,-0.02000,59.8125,112,53,0.71502
3070950,-0.47000,59.3125,112,53,0.70623
3070960,-0.51500,58.8125,112,53,0.69597
3070970,-0.36500,58.3125,112,53,0.68474
3070980,-0.24000,57.2500,112,53,0.66252
3070990,-0.20500,56.6875,112,53,0.65031
3071000,-0.18500,56.1250,112,52,0.63785
3071010,-0.17000,55.6250,112,52,0.62515
3071020,-0.17000,54.5625,112,52,0.60000
3071030,-0.17000,54.0625,112,52,0.58803
3071040,-0.16000,53.5625,112,52,0.57631
3071050,-0.15000,53.1250,112,52,0.56484
3071060,-0.13000,52.4375,112,52,0.54261
3071070,-0.11500,52.4375,112,52,0.53309
3071080,-0.10500,53.1250,112,52,0.52430
3071090,-0.09000,55.0000,112,52,0.51502
3071100,-0.07500,64.1875,112,52,0.49573
3071110,-0.05500,70.9375,112,52,0.48620
3071120,-0.04500,78.1875,112,52,0.47692
3071130,-0.03000,85.3750,112,52,0.46789
3071140,-0.01500,97.6875,112,52,0.44982
3071150,0.01000,102.3750,112,52,0.44078
3071160,0.03000,105.9375,112,52,0.43199
3071170,0.05000,108.3125,112,52,0.42344
3071180,0.06000,110.0625,112,52,0.41050
3071190,0.07500,109.6875,112,52,0.40342
3071200,0.09500,108.7500,112,52,0.39585
3071210,0.11000,107.4375,112,52,0.38828
3071220,0.12500,104.0000,112,52,0.37289
3071230,0.13000,102.0625,112,52,0.36532
3071240,0.12500,100.0625,112,52,0.35775
3071250,0.10500,98.0000,112,52,0.35018
3071260,0.07500,93.8125,112,52,0.33553
3071270,0.04000,91.8750,112,52,0.32943
3071280,0.01000,89.9375,112,52,0.32430
3071290,-0.00500,88.0000,112,52,0.31819
3071300,-0.01500,84.1250,112,52,0.30427
3071310,-0.01500,82.0625,112,52,0.29695
3071320,-0.01500,79.8125,112,52,0.28938
3071330,-0.01500,77.5000,112,52,0.28254
3071340,-0.01000,72.8750,112,52,0.27326
3071350,-0.01000,70.9375,112,52,0.27253
3071360,-0.01000,69.3750,112,52,0.27521
3071370,0.00000,68.1250,112,52,0.28230
3071380,0.02000,66.5625,112,52,0.30085
3071390,0.04000,66.0625,112,52,0.31233
3071400,0.06000,65.6875,112,52,0.33211
3071410,0.10000,65.4375,112,52,0.35726
3071420,0.11500,65.1250,112,52,0.41612
3071430,0.09500,65.0000,112,52,0.44689
3071440,0.04000,64.8125,112,52,0.47692
3071450,-0.02000,64.6250,112,52,0.50549
3071460,-0.07500,64.1250,112,52,0.55702
3071470,-0.11500,63.8125,112,52,0.57656
3071480,-0.13500,63.4375,112,52,0.59267
3071490,-0.14500,63.0000,112,52,0.60855
3071500,-0.15500,62.0625,112,52,0.63492
3071510,-0.15500,61.6250,112,52,0.64469
3071520,-0.15000,61.1250,112,52,0.65226
3071530,-0.14500,60.6875,112,52,0.65763
3071540,-0.15500,60.0000,112,52,0.66227
3071550,-0.16000,59.6875,112,52,0.66178
3071560,0.05500,59.3750,112,52,0.65958
3071570,0.57500,59.0625,112,52,0.65592
3071580,0.91000,58.3750,112,52,0.64469
3071590,0.56000,58.0000,112,52,0.63712
3071600,-0.11000,57.6250,112,52,0.62808
3071610,-0.47000,57.1875,112,52,0.61807
3071620,-0.49000,56.1875,112,52,0.59560
3071630,-0.35500,55.6875,112,52,0.58388
3071640,-0.25000,55.1875,112,52,0.57192
3071650,-0.22000,54.6250,112,52,0.55971
3071660,-0.21000,53.6875,112,52,0.53578
3071670,-0.20000,53.1875,112,52,0.52552
3071680,-0.20000,52.7500,112,52,0.51624
3071690,-0.19500,52.3125,112,52,0.50623
3071700,-0.18000,51.4375,112,52,0.48620
3071710,-0.16000,51.0625,112,52,0.47619
3071720,-0.14500,50.8125,112,52,0.46642
3071730,-0.13000,50.7500,112,52,0.45690
3071740,-0.11500,53.0625,112,52,0.43883
3071750,-0.10000,56.5625,112,52,0.42979
3071760,-0.08500,61.9375,112,52,0.42125
3071770,-0.06500,68.6875,112,52,0.41270
3071780,-0.04000,83.1250,112,52,0.39976
3071790,-0.01500,89.7500,112,52,0.39267
3071800,0.00500,95.6250,112,52,0.38510
3071810,0.02500,100.5000,112,52,0.37753
3071820,0.04500,106.9375,112,52,0.36288
3071830,0.06000,108.5625,112,52,0.35556
3071840,0.07500,109.3125,112,52,0.34823
3071850,0.09000,109.2500,112,52,0.34090
3071860,0.11000,107.5625,112,52,0.32698
3071870,0.13000,106.0625,112,52,0.32161
3071880,0.14000,104.3750,112,52,0.31722
3071890,0.14500,102.4375,112,52,0.31184
3071900,0.14000,98.4375,112,52,0.30012
3071910,0.12000,96.3750,112,52,0.29377
3071920,0.08000,94.3125,112,52,0.28767
3071930,0.04500,92.3750,112,52,0.28156
3071940,0.01000,88.5625,112,52,0.26886
3071950,-0.00500,86.6875,112,52,0.26227
3071960,-0.02000,84.8125,112,52,0.25568
3071970,-0.02000,82.8750,112,52,0.24884
3071980,-0.02000,78.5625,112,52,0.24029
3071990,-0.01500,76.2500,112,52,0.23590
3072000,-0.01500,73.8750,112,52,0.23248
3072010,-0.01500,71.6875,112,52,0.23150
3072020,-0.02000,68.3750,112,52,0.24029
3072030,-0.01500,67.2500,112,52,0.25128
3072040,0.00500,66.4375,112,52,0.26740
3072050,0.03000,65.9375,112,52,0.28840
3072060,0.05000,65.2500,112,52,0.34188
3072070,0.09000,65.0625,112,52,0.36874
3072080,0.12000,64.8750,112,52,0.39512
3072090,0.12000,64.6875,112,52,0.42466
3072100,0.08000,64.3125,112,52,0.48596
3072110,0.00500,64.0625,112,52,0.51502
3072120,-0.04500,63.8125,112,52,0.54237
3072130,-0.09000,63.1250,112,52,0.56728
3072140,-0.11500,62.6875,112,52,0.60928
3072150,-0.12500,62.2500,112,52,0.62662
3072160,-0.13500,61.8125,112,52,0.64127
3072170,-0.13500,61.3750,112,52,0.65348
3072180,-0.13500,60.5000,112,52,0.66740
3072190,-0.13500,60.1250,112,52,0.67204
3072200,-0.14000,59.7500,112,52,0.67521
3072210,-0.16000,59.0625,112,52,0.67668
3072220,-0.09500,58.8125,112,52,0.67399
3072230,0.25000,58.5000,112,52,0.67009
3072240,0.80500,58.1875,112,52,0.66447
3072250,0.88000,57.8125,112,52,0.65739
3072260,0.26500,57.1250,112,52,0.63858
3072270,-0.30500,56.6875,112,52,0.62882
3072280,-0.50000,56.2500,112,52,0.61856
3072290,-0.43000,55.8125,112,52,0.60733
3072300,-0.29000,54.8750,112,52,0.58291
3072310,-0.22500,54.4375,112,52,0.57045
3072320,-0.21000,53.9375,112,52,0.55824
3072330,-0.20500,53.5000,112,52,0.54652
3072340,-0.20000,52.5625,112,52,0.52430
3072350,-0.19500,52.0625,112,52,0.51355
3072360,-0.19000,51.6250,112,52,0.50305
3072370,-0.18000,51.1875,112,52,0.49304
3072380,-0.16000,50.5000,112,52,0.47619
3072390,-0.14500,50.4375,112,52,0.46740
3072400,-0.13500,51.0000,112,52,0.45836
3072410,-0.11500,52.7500,112,52,0.44933
3072420,-0.09500,61.6875,112,52,0.43126
3072430,-0.07500,68.4375,112,52,0.42247
3072440,-0.06000,75.7500,112,52,0.41416
3072450,-0.04000,83.0000,112,52,0.40610
3072460,-0.01500,95.7500,112,52,0.39072
3072470,0.00000,100.7500,112,52,0.38462
3072480,0.02000,104.8125,112,52,0.37924
3072490,0.03000,107.7500,112,52,0.37314
3072500,0.04000,110.6875,112,52,0.35946
3072510,0.05000,110.8750,112,52,0.35238
3072520,0.06000,110.4375,112,52,0.34530
3072530,0.07500,109.5000,112,52,0.33822
3072540,0.09000,106.6875,112,52,0.32405
3072550,0.10500,104.9375,112,52,0.31697
3072560,0.11000,103.0625,112,52,0.31038
3072570,0.10500,101.0625,112,52,0.30525
3072580,0.08000,97.1250,112,52,0.29573
3072590,0.05000,95.1250,112,52,0.29011
3072600,0.02000,93.1875,112,52,0.28425
3072610,-0.00500,91.3125,112,52,0.27839
3072620,-0.02000,87.7500,112,52,0.26593
3072630,-0.02500,85.8750,112,52,0.25958
3072640,-0.03000,84.0000,112,52,0.25324
3072650,-0.03500,81.9375,112,52,0.24737
3072660,-0.03500,77.1875,112,52,0.23932
3072670,-0.03500,74.6250,112,52,0.23907
3072680,-0.03500,72.2500,112,52,0.24176
3072690,-0.03500,70.3125,112,52,0.24786
3072700,-0.01500,67.6250,112,52,0.27399
3072710,0.01000,66.8125,112,52,0.29426
3072720,0.03000,66.2500,112,52,0.31917
3072730,0.05000,65.8750,112,52,0.34799
3072740,0.09500,65.3125,112,52,0.41270
3072750,0.11000,65.1250,112,52,0.44615
3072760,0.08000,64.9375,112,52,0.47912
3072770,0.02500,64.6875,112,52,0.50720
3072780,-0.03500,64.1875,112,52,0.55824
3072790,-0.09000,63.8750,112,52,0.58388
3072800,-0.13500,63.5625,112,52,0.60781
3072810,-0.15500,63.2500,112,52,0.62930
3072820,-0.16000,62.4375,112,52,0.66471
3072830,-0.16000,62.0000,112,52,0.67863
3072840,-0.16000,61.5625,112,52,0.68987
3072850,-0.16000,61.0625,112,52,0.69866
3072860,-0.16000,60.3125,112,52,0.70940
3072870,-0.17000,59.9375,112,52,0.71087
3072880,-0.17500,59.6250,112,52,0.71038
3072890,0.00000,59.2500,112,52,0.70916
3072900,0.49500,58.5625,112,52,0.70232
3072910,0.92500,58.2500,112,52,0.69670
3072920,0.65000,57.8750,112,52,0.68938
3072930,-0.02500,57.5000,112,52,0.68034
3072940,-0.44000,56.6875,112,52,0.65812
3072950,-0.51000,56.2500,112,52,0.64591
3072960,-0.38500,55.7500,112,52,0.63297
3072970,-0.27000,55.2500,112,52,0.62100
3072980,-0.24000,54.3125,112,52,0.59658
3072990,-0.23000,53.8125,112,52,0.58364
3073000,-0.22000,53.3750,112,52,0.57094
3073010,-0.21500,52.8750,112,52,0.55849
3073020,-0.21000,51.9375,112,52,0.53455
3073030,-0.20000,51.5000,112,52,0.52308
3073040,-0.19000,51.1250,112,52,0.51184
3073050,-0.17500,50.8750,112,52,0.50085
3073060,-0.16000,51.3125,112,52,0.48010
3073070,-0.14500,52.9375,112,52,0.47155
3073080,-0.13000,56.2500,112,52,0.46374
3073090,-0.10500,61.4375,112,52,0.45519
3073100,-0.09000,75.5000,112,52,0.43761
3073110,-0.06500,82.8125,112,52,0.42857
3073120,-0.04500,89.7500,112,52,0.41954
3073130,-0.02500,95.9375,112,52,0.41074
3073140,-0.00500,105.4375,112,52,0.39341
3073150,0.01000,108.5625,112,52,0.38535
3073160,0.01500,110.6250,112,52,0.37753
3073170,0.03000,111.8125,112,52,0.37118
3073180,0.03500,112.0625,112,52,0.35971
3073190,0.04500,111.3750,112,52,0.35311
3073200,0.06000,110.2500,112,52,0.34628
3073210,0.07500,107.3125,112,52,0.33211
