RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
6541650,0.06000,98.6875,111,60,0.32845
6541660,0.02500,97.0625,111,60,0.32552
6541670,-0.00500,95.5000,111,60,0.32137
6541680,-0.02500,92.3750,111,60,0.31209
6541690,-0.04500,90.8125,111,60,0.30745
6541700,-0.05500,89.3125,111,60,0.30281
6541710,-0.06500,87.8125,111,60,0.29817
6541720,-0.06500,84.5625,111,60,0.28962
6541730,-0.06500,82.7500,111,60,0.28596
6541740,-0.06500,80.8125,111,60,0.28278
6541750,-0.07000,78.8125,111,60,0.28059
6541760,-0.07000,75.0000,111,60,0.28156
6541770,-0.07000,73.4375,111,60,0.28547
6541780,-0.07000,72.0625,111,60,0.29353
6541790,-0.07000,70.8750,111,60,0.30672
6541800,-0.05500,69.1875,111,60,0.35018
6541810,-0.03500,68.5625,111,60,0.37998
6541820,-0.01500,68.1250,111,60,0.41416
6541830,-0.01500,67.8750,111,60,0.45128
6541840,0.00000,67.7500,111,60,0.52821
6541850,0.03500,67.8125,111,60,0.56020
6541860,0.05500,67.9375,111,60,0.58803
6541870,0.03500,68.1250,111,60,0.61661
6541880,-0.00500,68.3750,111,60,0.66740
6541890,-0.05000,68.5000,111,60,0.68767
6541900,-0.09500,68.5000,111,60,0.70379
6541910,-0.13500,68.5000,111,60,0.71575
6541920,-0.14500,68.3750,111,60,0.72796
6541930,-0.14500,68.2500,111,60,0.72894
6541940,-0.14500,68.2500,111,60,0.72894
6541950,-0.13000,67.7500,111,60,0.72308
6541960,-0.13500,67.1250,111,60,0.70867
6541970,-0.20000,66.7500,111,60,0.69939
6541980,-0.15500,66.4375,111,60,0.68889
6541990,0.02500,66.1250,111,60,0.67717
6542000,0.47000,65.5000,110,60,0.65079
6542010,0.98000,65.1875,110,60,0.63614
6542020,0.74500,64.8750,110,60,0.62051
6542030,-0.07000,64.5625,110,60,0.60415
6542040,-0.78000,63.8750,110,60,0.56996
6542050,-1.02500,63.5000,110,60,0.55409
6542060,-0.92000,63.1250,110,60,0.53919
6542070,-0.77000,62.7500,110,60,0.52283
6542080,-0.77000,62.7500,110,60,0.52283
6542090,-0.50000,61.6250,110,60,0.47399
6542100,-0.35000,61.2500,110,60,0.45861
6542110,-0.30000,60.8125,110,60,0.44396
6542120,-0.27000,60.1250,110,60,0.41758
6542130,-0.16500,59.7500,110,60,0.40586
6542140,-0.08500,59.3750,110,60,0.39512
6542150,-0.05500,59.0000,110,60,0.38510
6542160,-0.03500,58.3125,110,60,0.37118
6542170,-0.02000,58.0625,110,60,0.36459
6542180,-0.00500,58.1250,110,60,0.35824
6542190,0.00500,58.5625,110,60,0.35263
6542200,0.02000,62.3125,110,60,0.34335
6542210,0.03000,66.5625,110,60,0.33944
6542220,0.05000,72.4375,110,60,0.33602
6542230,0.06500,79.3125,110,60,0.33284
6542240,0.08000,92.2500,110,60,0.32772
6542250,0.10500,97.1875,110,60,0.32601
6542260,0.12500,101.1250,110,60,0.32454
6542270,0.14000,104.1250,110,60,0.32259
6542280,0.16000,107.3750,110,60,0.31746
6542290,0.14000,107.7500,110,60,0.31429
6542300,0.13500,107.3125,110,60,0.31087
6542310,0.19500,106.3750,110,60,0.30745
6542320,0.24000,103.5625,110,60,0.30085
6542330,0.25500,101.8750,110,60,0.29744
6542340,0.22500,100.0625,110,60,0.29426
6542350,0.14500,98.3125,110,60,0.29084
6542360,0.09000,94.7500,110,60,0.28645
6542370,0.05500,93.0625,110,60,0.28352
6542380,-0.05000,91.3750,110,60,0.28010
6542390,-0.21500,89.7500,110,60,0.27619
6542400,-0.31500,86.6875,110,60,0.26838
6542410,-0.31500,86.6875,110,60,0.26838
6542420,-0.27500,83.7500,110,60,0.25983
6542430,-0.22000,82.2500,110,60,0.25543
6542440,-0.22000,82.2500,110,60,0.25543
6542450,-0.18500,77.0625,110,60,0.24396
6542460,-0.17000,75.2500,110,60,0.24225
6542470,-0.15000,73.5000,110,60,0.24054
6542480,-0.12500,70.5000,110,60,0.24225
6542490,-0.10500,69.3125,110,60,0.24811
6542500,-0.08500,68.3125,110,60,0.25861
6542510,-0.06000,67.4375,110,60,0.27424
6542520,-0.03000,66.2500,110,60,0.32186
6542530,-0.01000,65.8750,110,60,0.35287
6542540,0.00000,65.6875,110,60,0.38706
6542550,0.03000,65.6250,110,60,0.42344
6542560,0.07000,65.6875,110,60,0.48620
6542570,0.08000,65.8125,110,60,0.51868
6542580,0.06000,66.0000,110,60,0.55043
6542590,0.01000,66.1875,110,60,0.57998
6542600,-0.02500,66.4375,110,60,0.62857
6542610,-0.07500,66.5625,110,60,0.64713
6542620,-0.10500,66.6250,110,60,0.66129
6542630,-0.11000,66.6250,110,60,0.67131
6542640,-0.10500,66.4375,110,60,0.67790
6542650,-0.09500,66.2500,110,60,0.67350
6542660,-0.08500,66.0000,110,60,0.66862
6542670,-0.10500,65.7500,110,60,0.66325
6542680,-0.16500,65.1875,110,60,0.64811
6542690,-0.06000,64.9375,110,60,0.63858
6542700,0.38500,64.6875,110,60,0.62784
6542710,1.12000,64.3750,110,60,0.61612
6542720,1.52500,63.8750,110,60,0.58999
6542730,0.95500,63.5625,110,60,0.57607
6542740,0.14000,63.2500,110,60,0.56142
6542750,-0.18000,62.8750,110,60,0.54774
6542760,-0.19000,62.1875,110,60,0.51990
6542770,-0.15000,61.8125,110,60,0.50427
6542780,-0.13500,61.4375,110,60,0.48840
6542790,-0.12500,61.0625,110,60,0.47253
6542800,-0.11500,60.3750,110,60,0.44274
6542810,-0.11500,60.0000,110,60,0.42906
6542820,-0.10500,59.6250,110,60,0.41587
6542830,-0.10500,59.3125,110,60,0.40366
6542840,-0.09500,58.5625,110,60,0.38169
6542850,-0.09000,58.2500,110,60,0.37338
6542860,-0.08000,57.8750,110,60,0.36679
6542870,-0.07500,57.5625,110,60,0.35995
6542880,-0.06500,57.1875,110,60,0.34750
6542890,-0.06500,57.2500,110,60,0.34212
6542900,-0.05000,57.8125,110,60,0.33724
6542910,-0.03500,59.3750,110,60,0.33333
6542920,-0.02000,67.1250,110,60,0.32723
6542930,-0.00500,73.4375,110,60,0.32479
6542940,0.01000,80.5000,110,60,0.32259
6542950,0.03000,87.2500,110,60,0.32112
6542960,0.05000,97.6250,110,60,0.31893
6542970,0.07000,101.2500,110,60,0.31746
6542980,0.09000,104.0000,110,60,0.31575
6542990,0.11000,105.8750,110,60,0.31380
6543000,0.12500,107.0000,110,60,0.30989
6543010,0.14500,106.4375,110,60,0.30794
6543020,0.17500,105.3750,110,60,0.30574
6543030,0.19500,104.0000,110,60,0.30330
6543040,0.20500,100.8125,110,60,0.29817
6543050,0.18000,99.1250,110,60,0.29670
6543060,0.13500,97.3750,110,60,0.29548
6543070,0.08500,95.6250,110,60,0.29304
6543080,0.04000,92.1875,110,60,0.28645
6543090,0.00000,90.5625,110,60,0.28303
6543100,-0.02000,88.9375,110,60,0.27961
6543110,-0.03000,85.9375,110,60,0.27643
6543120,-0.03000,85.9375,110,60,0.27643
6543130,-0.03500,83.0625,110,60,0.26667
6543140,-0.03500,81.6250,110,60,0.26276
6543150,-0.03500,80.0625,110,60,0.26007
6543160,-0.03500,76.6250,110,60,0.25641
6543170,-0.03500,74.8125,110,60,0.25421
6543180,-0.03500,73.0625,110,60,0.25275
6543190,-0.04500,71.4375,110,60,0.25324
6543200,-0.04500,68.8125,110,60,0.26325
6543210,-0.04000,67.8750,110,60,0.27448
6543220,-0.02500,67.0625,110,60,0.29084
6543230,-0.00500,66.3750,110,60,0.31233
6543240,0.00000,65.5625,110,60,0.36923
6543250,0.01000,65.3750,110,60,0.39829
6543260,0.04500,65.3750,110,60,0.42735
6543270,0.06000,65.3750,110,60,0.46081
6543280,0.05000,65.5000,110,60,0.52967
6543290,0.01000,65.6250,110,60,0.56166
6543300,-0.03500,65.7500,110,60,0.59096
6543310,-0.08000,65.8750,110,60,0.61709
6543320,-0.12500,66.1250,110,60,0.65690
6543330,-0.14500,66.1875,110,60,0.67033
6543340,-0.14500,66.1875,110,60,0.67961
6543350,-0.14500,66.1250,110,60,0.68425
6543360,-0.13500,65.8750,110,60,0.68449
6543370,-0.13000,65.6875,110,60,0.68132
6543380,-0.17500,65.4375,110,60,0.67643
6543390,-0.20000,65.1875,110,60,0.66984
6543400,0.02500,64.6250,110,60,0.65299
6543410,0.64000,64.3750,110,60,0.64274
6543420,1.33500,64.1250,110,60,0.63150
6543430,1.26000,63.8750,110,60,0.61954
6543440,0.45500,63.3125,110,60,0.59219
6543450,-0.15500,63.0000,110,60,0.57851
6543460,-0.30500,62.6250,110,60,0.56508
6543470,-0.28000,62.3125,110,60,0.55043
6543480,-0.24500,61.6250,110,60,0.51917
6543490,-0.23500,61.2500,110,60,0.50330
6543500,-0.23000,60.8750,110,60,0.48718
6543510,-0.22500,60.5000,110,60,0.47179
6543520,-0.21000,59.6875,110,60,0.44322
6543530,-0.20000,59.3125,110,60,0.43004
6543540,-0.19000,59.0000,110,60,0.41783
6543550,-0.18500,58.6875,110,60,0.40781
6543560,-0.18000,58.0000,110,60,0.39048
6543570,-0.17000,57.6250,110,60,0.38217
6543580,-0.16000,57.3750,110,60,0.37411
6543590,-0.15000,57.1875,110,60,0.36679
6543600,-0.15000,57.1875,110,60,0.36679
6543610,-0.12000,59.3750,110,60,0.34994
6543620,-0.10500,62.3750,110,60,0.34554
6543630,-0.09000,67.0625,110,60,0.34212
6543640,-0.07000,80.3125,110,60,0.33675
6543650,-0.04500,87.0625,110,60,0.33504
6543660,-0.02500,92.8125,110,60,0.33382
6543670,-0.00500,97.5625,110,60,0.33187
6543680,0.02000,104.1875,110,60,0.32723
6543690,0.04000,106.2500,110,60,0.32479
6543700,0.06500,107.3750,110,60,0.32259
6543710,0.08000,107.6250,110,60,0.32039
6543720,0.10500,106.1875,110,60,0.31648
6543730,0.13000,104.9375,110,60,0.31453
6543740,0.14500,103.5000,110,60,0.31258
6543750,0.14000,101.9375,110,60,0.31136
6543760,0.11000,98.6875,110,60,0.30867
6543770,0.06000,97.0625,110,60,0.30623
6543780,0.01000,95.4375,110,60,0.30354
6543790,0.01000,95.4375,110,60,0.30354
6543800,-0.05000,90.8750,110,60,0.29499
6543810,-0.06500,89.4375,110,60,0.29158
6543820,-0.07500,88.0000,110,60,0.28791
6543830,-0.07500,86.5625,110,60,0.28425
6543840,-0.07500,83.6875,110,60,0.27668
6543850,-0.07500,82.1875,110,60,0.27375
6543860,-0.07500,80.5000,110,60,0.27155
6543870,-0.07500,78.7500,110,60,0.26886
6543880,-0.07500,78.7500,110,60,0.26886
6543890,-0.07500,73.2500,110,60,0.26422
6543900,-0.07000,71.6250,110,60,0.26667
6543910,-0.07000,71.6250,110,60,0.26667
6543920,-0.05000,68.1875,110,60,0.29939
6543930,-0.03000,67.3750,110,60,0.32063
6543940,-0.02500,66.7500,110,60,0.34701
6543950,-0.01500,66.2500,110,60,0.37338
6543960,0.01000,65.7500,110,60,0.43346
6543970,0.04000,65.6875,110,60,0.46911
6543980,0.04000,65.6875,110,60,0.50525
6543990,0.04000,65.6875,110,60,0.50525
6544000,-0.03500,65.9375,111,60,0.60366
6544010,-0.08500,66.0625,111,60,0.63004
6544020,-0.13000,66.1875,111,60,0.65226
6544030,-0.15500,66.3125,111,60,0.67009
6544040,-0.16000,66.4375,111,60,0.69475
6544050,-0.16000,66.4375,111,60,0.70061
6544060,-0.15500,66.4375,111,60,0.70305
6544070,-0.14500,66.3750,111,60,0.70379
6544080,-0.17000,66.1250,111,60,0.69988
6544090,-0.23500,65.9375,111,60,0.69499
6544100,-0.11000,65.7500,111,60,0.68816
6544110,0.40000,65.5625,111,60,0.67985
6544120,1.13500,65.0625,111,60,0.65910
6544130,1.38500,64.8125,111,60,0.64713
6544140,0.74500,64.5625,111,60,0.63419
6544150,-0.03000,64.2500,111,60,0.62173
6544160,-0.32500,63.6250,111,60,0.59463
6544170,-0.30500,63.2500,111,60,0.57924
6544180,-0.27000,62.8750,111,60,0.56313
6544190,-0.27000,62.8750,111,60,0.56313
6544200,-0.24000,61.7500,111,60,0.51404
6544210,-0.23500,61.3750,111,60,0.49866
6544220,-0.22500,61.0000,111,60,0.48376
6544230,-0.22000,60.6250,111,60,0.46911
6544240,-0.21000,59.9375,111,60,0.44151
6544250,-0.20000,59.6250,111,60,0.43053
6544260,-0.19000,59.2500,111,60,0.42100
6544270,-0.19000,58.9375,111,60,0.41123
6544280,-0.18000,58.6250,111,60,0.40171
6544290,-0.17000,58.3750,111,60,0.39267
6544300,-0.16000,58.3125,111,60,0.38437
6544310,-0.14500,58.6250,111,60,0.37680
6544320,-0.13500,61.7500,111,60,0.36386
6544330,-0.11500,65.5625,111,60,0.35849
6544340,-0.10500,71.1250,111,60,0.35385
6544350,-0.08000,77.9375,111,60,0.34994
6544360,-0.05500,91.6250,111,60,0.34530
6544370,-0.03500,97.1250,111,60,0.34335
6544380,-0.01500,101.5625,111,60,0.34139
6544390,0.01000,105.0000,111,60,0.33944
6544400,0.03500,109.0625,111,60,0.33504
6544410,0.06000,109.7500,111,60,0.33309
6544420,0.08000,109.7500,111,60,0.33089
6544430,0.10000,109.1250,111,60,0.32869
6544440,0.12500,106.9375,111,60,0.32405
6544450,0.13000,105.6250,111,60,0.32234
6544460,0.11500,104.1250,111,60,0.32137
6544470,0.07500,102.5000,111,60,0.31990
6544480,0.02500,99.1250,111,60,0.31502
6544490,-0.01500,97.5000,111,60,0.31209
6544500,-0.05000,96.0000,111,60,0.30916
6544510,-0.06500,94.5000,111,60,0.30598
6544520,-0.07500,91.6250,111,60,0.30012
6544530,-0.08000,90.2500,111,60,0.29695
6544540,-0.08000,88.8750,111,60,0.29353
6544550,-0.08500,87.5000,111,60,0.28987
6544560,-0.08500,84.5625,111,60,0.28498
6544570,-0.08500,83.0000,111,60,0.28230
6544580,-0.08500,81.2500,111,60,0.27937
6544590,-0.08500,79.3750,111,60,0.27692
6544600,-0.08500,75.6875,111,60,0.27766
6544610,-0.09000,74.0625,111,60,0.28230
6544620,-0.08500,72.6875,111,60,0.29109
6544630,-0.06500,71.5000,111,60,0.30476
6544640,-0.05000,69.6875,111,60,0.34799
6544650,-0.05000,69.6875,111,60,0.34799
6544660,-0.03500,68.5625,111,60,0.39853
6544670,-0.01000,68.2500,111,60,0.43028
6544680,0.00000,68.0000,111,60,0.50256
6544690,-0.01000,68.0000,111,60,0.53919
6544700,-0.05500,68.0625,111,60,0.58291
6544710,-0.09500,68.1250,111,60,0.62906
6544720,-0.14500,68.4375,111,60,0.69646
6544730,-0.18000,68.5625,111,60,0.72112
6544740,-0.19500,68.6250,111,60,0.74042
6544750,-0.19500,68.7500,111,60,0.75531
6544760,-0.19000,68.7500,111,60,0.76899
6544770,-0.18000,68.6875,111,60,0.77216
6544780,-0.19500,68.5000,111,60,0.77265
6544790,-0.26500,68.3125,111,60,0.77070
6544800,-0.21000,67.8125,111,60,0.76044
6544810,0.19500,67.5000,111,60,0.75238
6544820,0.96000,67.1250,111,60,0.74310
6544830,1.52000,66.7500,111,60,0.73236
6544840,1.06500,66.1250,111,60,0.70769
6544850,0.14000,65.7500,111,60,0.69499
6544860,-0.31500,65.3750,111,60,0.68181
6544870,-0.35000,65.0000,111,60,0.66716
6544880,-0.30500,64.3125,111,60,0.63443
6544890,-0.28000,64.0000,111,60,0.61709
6544900,-0.27500,63.6875,111,60,0.59927
6544910,-0.26500,63.3125,111,60,0.58144
6544920,-0.25500,62.6875,111,60,0.54652
6544930,-0.24500,62.3125,111,60,0.52991
6544940,-0.24000,62.0000,111,60,0.51380
6544950,-0.23000,61.6875,111,60,0.49841
6544960,-0.22000,61.0000,111,60,0.47375
6544970,-0.21000,60.6250,111,60,0.46178
6544980,-0.20500,60.3125,111,60,0.45006
6544990,-0.19000,59.9375,111,60,0.43907
6545000,-0.18500,59.8125,111,60,0.41954
6545010,-0.17000,60.5000,111,60,0.41148
6545020,-0.15500,62.1875,111,60,0.40440
6545030,-0.13500,65.5000,111,60,0.39829
6545040,-0.11500,77.1875,111,60,0.38950
6545050,-0.09000,84.4375,111,60,0.38681
6545060,-0.07000,91.5000,111,60,0.38486
6545070,-0.04500,97.6250,111,60,0.38242
6545080,-0.02500,106.5625,111,60,0.37705
6545090,0.00000,109.4375,111,60,0.37436
6545100,0.01500,111.4375,111,60,0.37167
6545110,0.04000,112.3750,111,60,0.36874
6545120,0.06000,111.8750,111,60,0.36288
6545130,0.08000,110.7500,111,60,0.35995
6545140,0.10500,109.4375,111,60,0.35702
6545150,0.11500,108.0000,111,60,0.35385
6545160,0.10000,104.9375,111,60,0.34945
6545170,0.06500,103.3750,111,60,0.34701
6545180,0.02000,101.8125,111,60,0.34432
6545190,0.02000,101.8125,111,60,0.34432
6545200,-0.04500,97.0000,111,60,0.33284
6545210,-0.06500,95.5000,111,60,0.32869
6545220,-0.08000,94.0625,111,60,0.32503
6545230,-0.08500,92.6250,111,60,0.32137
6545240,-0.08500,89.7500,111,60,0.31380
6545250,-0.08500,88.3125,111,60,0.31062
6545260,-0.09000,86.8125,111,60,0.30794
6545270,-0.09000,85.1875,111,60,0.30452
6545280,-0.09000,81.6875,111,60,0.29817
6545290,-0.09500,79.8750,111,60,0.29670
6545300,-0.09500,78.0625,111,60,0.29744
6545310,-0.09500,76.3750,111,60,0.30134
6545320,-0.09000,73.5000,111,60,0.32259
6545330,-0.07500,72.3750,111,60,0.34164
6545340,-0.05000,71.4375,111,60,0.36703
6545350,-0.04500,70.6875,111,60,0.39829
6545360,-0.04500,69.8125,111,60,0.46105
6545370,-0.02000,69.5625,111,60,0.49890
6545380,0.00000,69.5000,111,60,0.53944
6545390,-0.00500,69.5000,111,60,0.58022
6545400,-0.03000,69.6250,111,60,0.65543
6545410,-0.07000,69.8125,111,60,0.68816
6545420,-0.11500,70.0000,111,60,0.71673
6545430,-0.16000,70.1875,111,60,0.74066
6545440,-0.18000,70.3750,111,60,0.77534
6545450,-0.19000,70.3750,111,60,0.78462
6545460,-0.18000,70.3125,111,60,0.78974
6545470,-0.17000,70.1875,111,60,0.79341
6545480,-0.18000,69.6875,111,60,0.79414
6545490,-0.18000,69.6875,111,60,0.79414
6545500,-0.21000,69.0625,111,60,0.78510
6545510,0.19000,68.6875,111,60,0.77729
6545520,0.97000,67.8750,111,60,0.75751
6545530,1.59000,67.4375,111,60,0.74579
6545540,1.19000,67.0625,111,60,0.73309
6545550,0.23000,66.6875,111,60,0.71917
6545560,-0.29000,65.8750,111,60,0.69206
6545570,-0.34500,65.4375,111,60,0.67717
6545580,-0.30000,65.0000,111,60,0.66129
6545590,-0.28000,64.6250,111,60,0.64493
6545600,-0.27000,63.8125,111,60,0.61026
6545610,-0.26000,63.5000,111,60,0.59243
6545620,-0.25000,63.1250,111,60,0.57509
6545630,-0.24000,62.8125,111,60,0.55824
6545640,-0.23000,62.0625,111,60,0.52625
6545650,-0.22000,61.6875,111,60,0.51258
6545660,-0.21000,61.3125,111,60,0.50061
6545670,-0.20000,60.9375,111,60,0.48840
6545680,-0.19000,60.1875,111,60,0.46545
6545690,-0.18000,59.8125,111,60,0.45519
6545700,-0.17000,59.5625,111,60,0.44591
6545710,-0.16000,59.6250,111,60,0.43761
6545720,-0.14500,62.4375,111,60,0.42393
6545730,-0.12500,66.1250,111,60,0.41856
6545740,-0.10500,71.6875,111,60,0.41416
6545750,-0.08500,78.5625,111,60,0.41050
6545760,-0.06000,92.5000,111,60,0.40610
6545770,-0.03000,98.1250,111,60,0.40391
6545780,-0.01000,102.6250,111,60,0.40122
6545790,0.01500,106.1250,111,60,0.39805
6545800,0.03500,110.3125,111,60,0.39145
6545810,0.05500,111.0625,111,60,0.38803
6545820,0.07500,111.0625,111,60,0.38437
6545830,0.10000,110.3750,111,60,0.38046
6545840,0.12500,107.7500,111,60,0.37241
6545850,0.12500,107.7500,111,60,0.37241
6545860,0.12000,104.4375,111,60,0.36728
6545870,0.09000,102.6875,111,60,0.36410
6545880,0.05500,99.2500,111,60,0.35653
6545890,0.02000,97.5000,111,60,0.35214
6545900,-0.00500,95.8750,111,60,0.34799
6545910,-0.03000,94.2500,111,60,0.34359
6545920,-0.04500,91.1875,111,60,0.33407
6545930,-0.06000,89.6875,111,60,0.32894
6545940,-0.07000,88.1875,111,60,0.32405
6545950,-0.07000,86.6250,111,60,0.31917
6545960,-0.07000,83.5000,111,60,0.31258
6545970,-0.07000,81.7500,111,60,0.30867
6545980,-0.07500,79.9375,111,60,0.30501
6545990,-0.07500,78.0625,111,60,0.30208
6546000,-0.07500,74.5000,110,60,0.30159
6546010,-0.07500,73.0000,110,60,0.30549
6546020,-0.07500,71.6875,110,60,0.31355
6546030,-0.05500,70.5625,110,60,0.32674
6546040,-0.05500,70.5625,110,60,0.32674
6546050,-0.01000,68.3750,110,60,0.39658
6546060,-0.01000,67.9375,110,60,0.42442
6546070,0.01000,67.6875,110,60,0.45885
6546080,0.04000,67.5000,110,60,0.53602
6546090,0.05000,67.5000,110,60,0.57485
6546100,0.03000,67.6250,110,60,0.61197
6546110,-0.00500,67.6875,110,60,0.64591
6546120,-0.05500,67.8125,110,60,0.70159
6546130,-0.10500,67.7500,110,60,0.72283
6546140,-0.13500,67.6875,110,60,0.73944
6546150,-0.14000,67.6250,110,60,0.75165
6546160,-0.13500,67.3750,110,60,0.76117
6546170,-0.12500,67.1875,110,60,0.76215
6546180,-0.11500,66.9375,110,60,0.76068
6546190,-0.13500,66.6875,110,60,0.75702
6546200,-0.20000,66.0625,110,60,0.74408
6546210,-0.08500,65.7500,110,60,0.73504
6546220,0.43500,65.4375,110,60,0.72454
6546230,1.19000,65.1250,110,60,0.71282
6546240,1.19000,65.1250,110,60,0.71282
6546250,0.79500,64.1875,110,60,0.67228
6546260,-0.00500,63.9375,110,60,0.65861
6546270,-0.29500,63.6250,110,60,0.64322
6546280,-0.27500,63.0000,110,60,0.61001
6546290,-0.23500,62.6875,110,60,0.59243
6546300,-0.22000,62.3125,110,60,0.57436
6546310,-0.21000,62.0000,110,60,0.55629
6546320,-0.20500,61.1875,110,60,0.52063
6546330,-0.19500,60.8125,110,60,0.50354
6546340,-0.19000,60.4375,110,60,0.48718
6546350,-0.18000,60.0625,110,60,0.47326
6546360,-0.17000,59.4375,110,60,0.44884
6546370,-0.16000,59.0625,110,60,0.43712
6546380,-0.15500,58.7500,110,60,0.42613
6546390,-0.14500,58.4375,110,60,0.41612
6546400,-0.13500,57.8750,110,60,0.39829
6546410,-0.12500,57.7500,110,60,0.39048
6546420,-0.11500,58.0000,110,60,0.38339
6546430,-0.09500,59.0000,110,60,0.37705
6546440,-0.08000,65.0000,110,60,0.36630
6546450,-0.06500,70.6250,110,60,0.36239
6546460,-0.04500,77.3750,110,60,0.35922
6546470,-0.02500,84.4375,110,60,0.35556
6546480,-0.00500,96.0000,110,60,0.34799
6546490,0.01500,100.0625,110,60,0.34481
6546500,0.03500,103.1250,110,60,0.34164
6546510,0.06000,105.3750,110,60,0.33846
6546520,0.08000,107.3750,110,60,0.33211
6546530,0.11000,107.1250,110,60,0.32869
6546540,0.13000,106.3125,110,60,0.32527
6546550,0.15500,105.1250,110,60,0.32283
6546560,0.16000,101.9375,110,60,0.31795
6546570,0.14000,100.1875,110,60,0.31453
6546580,0.09500,98.4375,110,60,0.31062
6546590,0.04500,96.6875,110,60,0.30647
6546600,0.04500,96.6875,110,60,0.30647
6546610,-0.02000,91.5000,110,60,0.29426
6546620,-0.04000,89.8750,110,60,0.29011
6546630,-0.05000,88.3125,110,60,0.28620
6546640,-0.05500,85.3125,110,60,0.27863
6546650,-0.05500,83.8125,110,60,0.27619
6546660,-0.05500,82.2500,110,60,0.27424
6546670,-0.05500,80.6875,110,60,0.27106
6546680,-0.05500,77.1875,110,60,0.26276
6546690,-0.06000,75.3125,110,60,0.25910
6546700,-0.06000,73.5000,110,60,0.25617
6546710,-0.06000,71.8750,110,60,0.25495
6546720,-0.05500,69.1250,110,60,0.26081
6546730,-0.04500,68.0000,110,60,0.26935
6546740,-0.04500,68.0000,110,60,0.26935
6546750,-0.01500,66.3750,110,60,0.29695
6546760,-0.01000,65.3750,110,60,0.33626
6546770,0.00500,65.1250,110,60,0.36508
6546780,0.03500,65.0000,110,60,0.39805
6546790,0.05500,64.9375,110,60,0.43297
6546800,0.04000,65.1250,110,60,0.50354
6546810,0.00000,65.2500,110,60,0.53651
6546820,-0.04500,65.4375,110,60,0.56703
6546830,-0.09000,65.6250,110,60,0.59414
6546840,-0.13000,65.8750,110,60,0.63663
6546850,-0.13000,65.8750,110,60,0.63663
6546860,-0.14500,65.9375,110,60,0.65885
6546870,-0.14000,65.8750,110,60,0.66618
6546880,-0.13000,65.5625,110,60,0.67253
6546890,-0.12500,65.3125,110,60,0.67155
6546900,-0.18500,65.0625,110,60,0.66838
6546910,-0.17500,64.8750,110,60,0.66276
6546920,0.15500,64.3750,110,60,0.64615
6546930,0.83500,64.1250,110,60,0.63590
6546940,1.41500,63.8750,110,60,0.62442
6546950,1.12500,63.6250,110,60,0.61319
6546960,0.26000,63.1250,110,60,0.58926
6546970,-0.23500,62.8125,110,60,0.57534
6546980,-0.30000,62.4375,110,60,0.56044
6546990,-0.26000,62.1250,110,60,0.54505
6547000,-0.24000,61.3750,109,60,0.51258
6547010,-0.23000,61.0625,109,60,0.49621
6547020,-0.22000,60.6875,109,60,0.47985
6547030,-0.21000,60.3125,109,60,0.46374
6547040,-0.20500,59.6250,109,60,0.43321
6547050,-0.20000,59.2500,109,60,0.42076
6547060,-0.19000,58.9375,109,60,0.41001
