RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
8358070,-0.16500,78.5000,134,77,0.35067
8358080,-0.16000,77.9375,134,77,0.34188
8358090,-0.15500,77.5625,134,77,0.33748
8358100,-0.15000,77.2500,134,77,0.33333
8358110,-0.14500,76.8750,134,77,0.32943
8358120,-0.14500,76.5000,134,77,0.32625
8358130,-0.13500,75.8750,134,77,0.32039
8358140,-0.12500,75.5625,134,77,0.31722
8358150,-0.11500,75.3125,134,77,0.31380
8358160,-0.10500,74.7500,134,77,0.30696
8358170,-0.09500,74.5625,134,77,0.30354
8358180,-0.08500,74.3750,134,77,0.30037
8358190,-0.07000,74.3750,134,77,0.29719
8358200,-0.05000,75.3750,134,77,0.29109
8358210,-0.04000,76.8750,134,77,0.28913
8358220,-0.02500,79.1250,134,77,0.28767
8358230,-0.00500,82.2500,134,77,0.28596
8358240,0.01000,90.4375,134,77,0.28400
8358250,0.03500,95.1875,134,77,0.28010
8358260,0.05500,100.1250,134,77,0.27814
8358270,0.08000,105.0000,134,77,0.27619
8358280,0.10500,109.7500,134,77,0.27448
8358290,0.13000,118.1250,134,77,0.27228
8358300,0.16500,121.5625,134,77,0.27179
8358310,0.19500,124.3125,134,77,0.27155
8358320,0.21500,126.5625,134,77,0.27204
8358330,0.23000,129.5625,134,77,0.27253
8358340,0.23000,130.4375,134,77,0.27253
8358350,0.20500,130.9375,134,77,0.27277
8358360,0.16000,131.1250,134,77,0.27302
8358370,0.10000,130.8750,134,77,0.27326
8358380,0.02500,130.5000,134,77,0.27326
8358390,-0.01500,129.8750,134,77,0.27302
8358400,-0.05500,128.0625,134,77,0.27253
8358410,-0.08000,126.8750,134,77,0.27302
8358420,-0.10000,125.5000,134,77,0.27399
8358430,-0.11500,123.9375,134,77,0.27448
8358440,-0.11500,122.1875,134,77,0.27497
8358450,-0.12000,118.0625,134,77,0.27619
8358460,-0.12500,115.6875,134,77,0.27717
8358470,-0.12500,113.1250,134,77,0.27888
8358480,-0.11500,107.7500,134,77,0.28718
8358490,-0.11500,105.1875,134,77,0.29524
8358500,-0.11000,102.8750,134,77,0.30672
8358510,-0.10500,100.9375,134,77,0.32186
8358520,-0.10500,99.4375,134,77,0.33773
8358530,-0.10500,97.5000,134,77,0.37753
8358540,-0.10000,96.9375,134,77,0.40244
8358550,-0.09500,96.6250,134,77,0.42955
8358560,-0.09000,96.4375,134,77,0.45739
8358570,-0.09000,96.3125,134,77,0.51087
8358580,-0.09000,96.3125,134,77,0.53504
8358590,-0.09000,96.2500,134,77,0.55702
8358600,-0.09500,96.1875,134,77,0.57631
8358610,-0.09500,95.8125,134,77,0.60513
8358620,-0.10000,95.5625,134,77,0.61416
8358630,-0.10000,95.1875,134,77,0.62295
8358640,-0.10000,94.3125,134,77,0.63712
8358650,-0.10000,93.8125,134,77,0.64200
8358660,-0.09500,93.3125,134,77,0.64542
8358670,-0.09500,92.7500,134,77,0.64713
8358680,-0.09500,91.7500,134,77,0.64713
8358690,-0.09500,91.1875,134,77,0.63980
8358700,-0.08500,90.6250,134,77,0.63394
8358710,-0.06000,90.0625,134,77,0.62882
8358720,-0.02500,89.0000,134,77,0.61343
8358730,-0.01500,88.5000,134,77,0.60342
8358740,-0.00500,88.0000,134,77,0.59170
8358750,0.03000,87.5000,134,77,0.57875
8358760,0.06500,87.0000,134,77,0.56484
8358770,0.06500,86.1250,134,77,0.53553
8358780,0.03500,85.6875,134,77,0.52088
8358790,-0.00500,85.2500,134,77,0.50672
8358800,-0.00500,85.2500,134,77,0.50672
8358810,-0.06500,84.1250,134,77,0.47228
8358820,-0.11000,83.7500,134,77,0.46422
8358830,-0.12000,83.4375,134,77,0.45690
8358840,-0.12500,83.1250,134,77,0.45031
8358850,-0.12500,82.5625,134,77,0.43932
8358860,-0.12000,82.3125,134,77,0.43492
8358870,-0.11500,82.0625,134,77,0.43077
8358880,-0.10500,81.5625,134,77,0.42711
8358890,0.10000,81.3125,134,77,0.41978
8358900,0.48500,81.1250,134,77,0.41587
8358910,0.94500,80.9375,134,77,0.41221
8358920,0.54500,80.5625,134,77,0.40586
8358930,-0.02000,80.3750,134,77,0.40220
8358940,-0.28000,80.1875,134,77,0.39829
8358950,-0.20500,79.9375,134,77,0.39414
8358960,-0.18000,79.7500,134,77,0.38974
8358970,-0.18000,79.3125,134,77,0.38095
8358980,-0.18000,79.0625,134,77,0.37656
8358990,-0.17500,78.8125,134,77,0.37241
8359000,-0.17000,78.1875,135,77,0.36825
8359010,-0.16000,77.8750,135,77,0.36093
8359020,-0.15500,77.5625,135,77,0.35800
8359030,-0.15000,77.2500,135,77,0.35482
8359040,-0.15000,76.8750,135,77,0.35116
8359050,-0.15000,76.1875,135,77,0.34335
8359060,-0.14000,75.8125,135,77,0.33944
8359070,-0.13000,75.5000,135,77,0.33553
8359080,-0.11500,75.2500,135,77,0.33138
8359090,-0.10000,74.7500,135,77,0.32283
8359100,-0.09500,74.5625,135,77,0.31917
8359110,-0.08500,74.5000,135,77,0.31575
8359120,-0.07000,75.1250,135,77,0.31136
8359130,-0.05500,76.3125,135,77,0.30891
8359140,-0.04000,78.3125,135,77,0.30623
8359150,-0.01500,81.1250,135,77,0.30354
8359160,0.00000,84.7500,135,77,0.30085
8359170,0.02000,93.6250,135,77,0.29573
8359180,0.04000,98.5625,135,77,0.29353
8359190,0.06500,103.6250,135,77,0.29158
8359200,0.09000,108.5625,135,77,0.29011
8359210,0.13000,117.4375,135,77,0.28864
8359220,0.15500,121.1250,135,77,0.28864
8359230,0.18500,124.1875,135,77,0.28816
8359240,0.21500,128.6875,135,77,0.28767
8359250,0.24000,130.1250,135,77,0.28645
8359260,0.24500,131.1875,135,77,0.28620
8359270,0.22500,131.8750,135,77,0.28596
8359280,0.19000,132.3125,135,77,0.28571
8359290,0.13000,132.4375,135,77,0.28523
8359300,0.07000,132.1875,135,77,0.28498
8359310,0.00000,131.7500,135,77,0.28474
8359320,-0.03500,131.1250,135,77,0.28523
8359330,-0.07000,129.4375,135,77,0.28620
8359340,-0.09000,128.3125,135,77,0.28620
8359350,-0.11000,127.0625,135,77,0.28596
8359360,-0.11500,125.5625,135,77,0.28571
8359370,-0.12500,121.9375,135,77,0.28571
8359380,-0.12500,119.8125,135,77,0.28596
8359390,-0.12500,117.3750,135,77,0.28694
8359400,-0.12500,112.1250,135,77,0.29377
8359410,-0.12500,109.4375,135,77,0.29988
8359420,-0.11500,106.8750,135,77,0.30818
8359430,-0.11500,104.5625,135,77,0.31990
8359440,-0.11000,102.6250,135,77,0.33553
8359450,-0.11000,99.8750,135,77,0.37729
8359460,-0.10583,99.0000,135,77,0.40244
8359470,-0.10000,98.3750,135,77,0.42955
8359480,-0.09500,97.9375,135,77,0.45739
8359490,-0.09000,97.5625,135,77,0.51184
8359500,-0.09000,97.5000,135,77,0.53700
8359510,-0.08500,97.4375,135,77,0.55995
8359520,-0.09000,97.1875,135,77,0.59243
8359530,-0.09000,96.9375,135,77,0.60684
8359540,-0.08500,96.6875,135,77,0.62002
8359550,-0.09000,96.3750,135,77,0.63150
8359560,-0.09000,96.0000,135,77,0.64127
8359570,-0.09000,95.1250,135,77,0.65543
8359580,-0.09000,94.6250,135,77,0.66007
8359590,-0.09000,94.0625,135,77,0.66300
8359600,-0.09000,93.5625,135,77,0.66422
8359610,-0.09000,92.5000,135,77,0.66178
8359620,-0.08500,91.9375,135,77,0.65788
8359630,-0.06000,91.4375,135,77,0.65299
8359640,-0.03500,90.3750,135,77,0.64664
8359650,-0.01500,89.8125,135,77,0.63004
8359660,-0.00500,89.3125,135,77,0.61929
8359670,0.02000,88.7500,135,77,0.60733
8359680,0.06000,87.8125,135,77,0.57973
8359690,0.06500,87.3750,135,77,0.56484
8359700,0.03000,86.8750,135,77,0.54994
8359710,-0.01500,86.4375,135,77,0.53553
8359720,-0.03500,86.0000,135,77,0.51990
8359730,-0.07500,85.1875,135,77,0.49841
8359740,-0.11500,84.8125,135,77,0.48938
8359750,-0.12500,84.4375,135,77,0.48083
8359760,-0.13000,84.0625,135,77,0.47277
8359770,-0.13500,83.4375,135,77,0.45934
8359780,-0.13000,83.1875,135,77,0.45372
8359790,-0.12500,82.8750,135,77,0.44860
8359800,-0.12500,82.8750,135,77,0.44860
8359810,0.00000,82.1250,135,77,0.43516
8359820,0.41500,81.8750,135,77,0.43150
8359830,0.92000,81.6875,135,77,0.42735
8359840,0.77000,81.5000,135,77,0.42320
8359850,0.07500,81.1250,135,77,0.41514
8359860,-0.28000,80.9375,135,77,0.41099
8359870,-0.23000,80.7500,135,77,0.40659
8359880,-0.19000,80.5000,135,77,0.40220
8359890,-0.18000,80.0625,135,77,0.39341
8359900,-0.18000,79.8125,135,77,0.38877
8359910,-0.17000,79.5000,135,77,0.38413
8359920,-0.17000,78.8750,135,77,0.37998
8359930,-0.16000,78.5000,135,77,0.37241
8359940,-0.16000,78.1875,135,77,0.36801
8359950,-0.15500,77.8125,135,77,0.36361
8359960,-0.14500,77.1250,135,77,0.35507
8359970,-0.14500,76.8125,135,77,0.35018
8359980,-0.13500,76.5000,135,77,0.34505
8359990,-0.12000,76.1875,135,77,0.33993
8360000,-0.10500,75.8750,133,79,0.33480
8360010,-0.08500,75.3125,133,79,0.32552
8360020,-0.08000,75.1250,133,79,0.32210
8360030,-0.07000,75.0625,133,79,0.31819
8360040,-0.06000,75.2500,133,79,0.31429
8360050,-0.05000,77.3125,133,79,0.30598
8360060,-0.03500,79.5625,133,79,0.30208
8360070,-0.02500,82.6250,133,79,0.29841
8360080,-0.00500,86.5000,133,79,0.29475
8360090,0.02000,95.8125,133,79,0.28791
8360100,0.04000,100.9375,133,79,0.28498
8360110,0.06000,106.0625,133,79,0.28352
8360120,0.08500,115.7500,133,79,0.28254
8360130,0.12000,119.9375,133,79,0.27961
8360140,0.14000,123.5000,133,79,0.27839
8360150,0.16500,126.5000,133,79,0.27741
8360160,0.19500,128.8750,133,79,0.27668
8360170,0.21500,132.1250,133,79,0.27521
8360180,0.22500,133.0625,133,79,0.27448
8360190,0.21000,133.7500,133,79,0.27399
8360200,0.17500,134.3125,133,79,0.27326
8360210,0.11000,134.2500,133,79,0.27204
8360220,0.06000,134.0625,133,79,0.27228
8360230,0.00000,133.6875,133,79,0.27179
8360240,-0.04500,133.1875,133,79,0.27131
8360250,-0.08500,131.5625,133,79,0.27033
8360260,-0.10500,130.5000,133,79,0.27009
8360270,-0.12000,129.2500,133,79,0.26960
8360280,-0.13000,126.3125,133,79,0.26862
8360290,-0.13500,124.5000,133,79,0.26838
8360300,-0.14000,122.3750,133,79,0.26862
8360310,-0.14500,120.0625,133,79,0.27033
8360320,-0.14500,117.5000,133,79,0.27350
8360330,-0.14500,112.0000,133,79,0.28718
8360340,-0.14000,109.2500,133,79,0.29988
8360350,-0.13500,106.8125,133,79,0.31722
8360360,-0.13000,103.0000,133,79,0.33944
8360370,-0.12500,101.6875,133,79,0.39707
8360380,-0.12000,100.6875,133,79,0.43101
8360390,-0.11500,99.9375,133,79,0.46691
8360400,-0.11000,99.2500,133,79,0.53944
8360410,-0.10500,99.1250,133,79,0.56972
8360420,-0.10500,99.1250,133,79,0.59560
8360430,-0.10500,99.0625,133,79,0.62271
8360440,-0.10000,99.0000,133,79,0.64884
8360450,-0.09500,98.6875,133,79,0.69353
8360460,-0.10000,98.4375,133,79,0.71160
8360470,-0.10500,98.0625,133,79,0.72674
8360480,-0.11000,97.3125,133,79,0.75018
8360490,-0.11500,96.8125,133,79,0.75849
8360500,-0.11000,96.3125,133,79,0.76484
8360510,-0.11000,95.8125,133,79,0.76752
8360520,-0.11000,94.6875,133,79,0.76801
8360530,-0.10500,94.1250,133,79,0.76679
8360540,-0.08500,93.5625,133,79,0.76410
8360550,-0.06000,93.0000,133,79,0.75946
8360560,-0.04000,92.5000,133,79,0.75311
8360570,-0.02500,91.4375,133,79,0.73431
8360580,-0.01500,90.8750,133,79,0.72161
8360590,0.01000,90.3750,133,79,0.70696
8360600,0.04000,89.4375,133,79,0.69060
8360610,0.02500,88.9375,133,79,0.65568
8360620,0.00000,88.5000,133,79,0.63907
8360630,-0.03000,88.0625,133,79,0.62125
8360640,-0.07500,87.2500,133,79,0.58681
8360650,-0.10000,86.8125,133,79,0.57118
8360660,-0.12500,86.4375,133,79,0.55702
8360670,-0.14500,86.1250,133,79,0.54432
8360680,-0.15000,85.7500,133,79,0.53309
8360690,-0.14500,85.1250,133,79,0.51502
8360700,-0.14000,84.8125,133,79,0.50794
8360710,-0.14500,84.6250,133,79,0.50183
8360720,-0.12500,84.3750,133,79,0.49670
8360730,0.10000,83.9375,133,79,0.48669
8360740,0.76000,83.7500,133,79,0.48083
8360750,1.03500,83.5625,133,79,0.47546
8360760,0.57500,83.1250,133,79,0.47131
8360770,-0.19000,82.9375,133,79,0.46178
8360780,-0.28000,82.8125,133,79,0.45665
8360790,-0.23000,82.6250,133,79,0.45128
8360800,-0.23000,82.6250,133,79,0.45128
8360810,-0.21000,81.9375,133,79,0.43614
8360820,-0.21000,81.6875,133,79,0.43199
8360830,-0.20500,81.4375,133,79,0.42735
8360840,-0.19500,80.8125,133,79,0.41685
8360850,-0.19000,80.5000,133,79,0.41172
8360860,-0.18500,80.1250,133,79,0.40635
8360870,-0.18000,79.8125,133,79,0.40122
8360880,-0.17000,79.5000,133,79,0.39634
8360890,-0.16000,78.8125,133,79,0.38681
8360900,-0.15500,78.5000,133,79,0.38169
8360910,-0.14500,78.1875,133,79,0.37753
8360920,-0.14500,77.8750,133,79,0.37387
8360930,-0.13000,77.5000,133,79,0.36484
8360940,-0.11500,77.4375,133,79,0.36020
8360950,-0.10500,77.6875,133,79,0.35556
8360960,-0.09500,79.8750,133,79,0.35140
8360970,-0.07500,82.2500,133,79,0.34432
8360980,-0.06000,85.5625,133,79,0.34115
8360990,-0.04000,89.6250,133,79,0.33797
8361000,-0.01500,99.3125,134,78,0.33260
8361010,0.00000,104.5625,134,78,0.33114
8361020,0.02000,109.8125,134,78,0.33040
8361030,0.05500,114.8750,134,78,0.32918
8361040,0.07500,119.5625,134,78,0.32796
8361050,0.10000,127.3750,134,78,0.32625
8361060,0.14000,130.3750,134,78,0.32576
8361070,0.16000,132.8125,134,78,0.32552
8361080,0.18500,136.0625,134,78,0.32527
8361090,0.20500,137.0625,134,78,0.32479
8361100,0.20000,137.7500,134,78,0.32430
8361110,0.17500,138.2500,134,78,0.32430
8361120,0.13000,138.4375,134,78,0.32454
8361130,0.05500,138.3125,134,78,0.32430
8361140,0.00500,138.0000,134,78,0.32405
8361150,-0.05000,137.6250,134,78,0.32405
8361160,-0.09500,136.3125,134,78,0.32381
8361170,-0.10500,135.4375,134,78,0.32357
8361180,-0.12000,134.4375,134,78,0.32332
8361190,-0.12500,133.1875,134,78,0.32283
8361200,-0.13500,130.1875,134,78,0.32283
8361210,-0.13500,128.3125,134,78,0.32357
8361220,-0.13500,126.1875,134,78,0.32527
8361230,-0.13500,123.8750,134,78,0.32821
8361240,-0.13500,121.2500,134,78,0.33333
8361250,-0.13000,115.7500,134,78,0.35458
8361260,-0.11500,113.1250,134,78,0.37216
8361270,-0.10500,110.6875,134,78,0.39463
8361280,-0.11000,108.6250,134,78,0.42173
8361290,-0.10500,105.6250,134,78,0.48669
8361300,-0.10500,104.5625,134,78,0.52210
8361310,-0.10500,103.8125,134,78,0.55311
8361320,-0.10500,103.3125,134,78,0.58144
8361330,-0.10000,102.7500,134,78,0.64322
8361340,-0.10000,102.5625,134,78,0.67253
8361350,-0.09500,102.3750,134,78,0.70427
8361360,-0.09500,102.2500,134,78,0.73089
8361370,-0.10000,101.8125,134,78,0.76459
8361380,-0.10500,101.5000,134,78,0.77924
8361390,-0.10500,101.1250,134,78,0.79145
8361400,-0.10500,100.1875,134,78,0.81001
8361410,-0.11000,99.6875,134,78,0.81465
8361420,-0.11500,99.1250,134,78,0.81685
8361430,-0.11500,98.6250,134,78,0.81929
8361440,-0.11000,98.0000,134,78,0.82100
8361450,-0.09000,96.8125,134,78,0.82027
8361460,-0.06500,96.1875,134,78,0.81734
8361470,-0.03500,95.6250,134,78,0.81245
8361480,-0.01000,94.5000,134,78,0.79194
8361490,-0.00500,93.9375,134,78,0.78315
8361500,0.01500,93.4375,134,78,0.77118
8361510,0.05000,92.9375,134,78,0.75775
8361520,0.05500,92.4375,134,78,0.74335
8361530,0.02000,91.4375,134,78,0.70916
8361540,-0.00500,91.0000,134,78,0.69084
8361550,-0.03500,90.5625,134,78,0.67253
8361560,-0.09500,89.6250,134,78,0.63785
8361570,-0.11500,89.2500,134,78,0.62222
8361580,-0.13000,88.9375,134,78,0.60806
8361590,-0.13500,88.5625,134,78,0.59536
8361600,-0.13000,87.8750,134,78,0.56947
8361610,-0.12500,87.5625,134,78,0.56190
8361620,-0.12500,87.2500,134,78,0.55653
8361630,-0.12500,87.0000,134,78,0.55067
8361640,0.01000,86.7500,134,78,0.54505
8361650,0.59000,86.3125,134,78,0.53382
8361660,1.04000,86.0625,134,78,0.52821
8361670,0.79500,85.8750,134,78,0.52259
8361680,0.17500,85.6875,134,78,0.51673
8361690,-0.23000,85.2500,134,78,0.50354
8361700,-0.20000,85.0625,134,78,0.49670
8361710,-0.18000,84.8125,134,78,0.49231
8361720,-0.18000,84.6250,134,78,0.48767
8361730,-0.18000,84.1250,134,78,0.47204
8361740,-0.18000,83.8125,134,78,0.46642
8361750,-0.17000,83.5000,134,78,0.46203
8361760,-0.16000,83.1875,134,78,0.45568
8361770,-0.15500,82.5000,134,78,0.44151
8361780,-0.15000,82.1250,134,78,0.43516
8361790,-0.14500,81.7500,134,78,0.43053
8361800,-0.14500,81.7500,134,78,0.43053
8361810,-0.13000,80.8750,134,78,0.41514
8361820,-0.12500,80.5625,134,78,0.40977
8361830,-0.11500,80.2500,134,78,0.40440
8361840,-0.10500,79.7500,134,78,0.39560
8361850,-0.09500,79.6875,134,78,0.39145
8361860,-0.08500,79.8750,134,78,0.38584
8361870,-0.07500,80.6250,134,78,0.38144
8361880,-0.06500,84.5000,134,78,0.37753
8361890,-0.04500,87.8125,134,78,0.37118
8361900,-0.03000,92.0000,134,78,0.36923
8361910,-0.01500,96.7500,134,78,0.36777
8361920,0.00000,101.8750,134,78,0.36606
8361930,0.02500,112.5625,134,78,0.36264
8361940,0.05000,117.6250,134,78,0.36166
8361950,0.08000,122.3125,134,78,0.36093
8361960,0.11500,126.4375,134,78,0.36044
8361970,0.15000,132.8750,134,78,0.36020
8361980,0.17500,135.1250,134,78,0.35995
8361990,0.20500,136.8750,134,78,0.35995
8362000,0.22500,139.0625,134,77,0.36020
8362010,0.23000,139.6250,134,77,0.34359
8362020,0.21500,139.9375,134,77,0.33822
8362030,0.17500,140.0625,134,77,0.33529
8362040,0.11500,139.8125,134,77,0.33358
8362050,0.05000,139.4375,134,77,0.33187
8362060,-0.00500,138.9375,134,77,0.33138
8362070,-0.05000,138.3125,134,77,0.33089
8362080,-0.07500,137.5625,134,77,0.33040
8362090,-0.09000,135.6250,134,77,0.32845
8362100,-0.09500,134.4375,134,77,0.32772
8362110,-0.10500,133.0000,134,77,0.32723
8362120,-0.11500,131.4375,134,77,0.32650
8362130,-0.11500,127.5000,134,77,0.32723
8362140,-0.11500,125.1250,134,77,0.33089
8362150,-0.11000,122.5625,134,77,0.33773
8362160,-0.10000,116.8750,134,77,0.36484
8362170,-0.09500,114.1250,134,77,0.38486
8362180,-0.09500,111.6250,134,77,0.40904
8362190,-0.09000,109.3750,134,77,0.43663
8362200,-0.08500,107.5625,134,77,0.46227
8362210,-0.07500,104.8750,134,77,0.51551
8362220,-0.07500,103.9375,134,77,0.54530
8362230,-0.07000,103.3125,134,77,0.57485
8362240,-0.06500,102.8750,134,77,0.60244
8362250,-0.06000,102.2500,134,77,0.65055
8362260,-0.05500,102.0000,134,77,0.67082
8362270,-0.05500,101.6875,134,77,0.68816
8362280,-0.05500,101.1250,134,77,0.71551
8362290,-0.05500,100.7500,134,77,0.72601
8362300,-0.05000,100.3125,134,77,0.73260
8362310,-0.04500,99.8750,134,77,0.73675
8362320,-0.05000,98.7500,134,77,0.74457
8362330,-0.05500,98.1875,134,77,0.74701
8362340,-0.06500,97.6250,134,77,0.74823
8362350,-0.06500,97.0000,134,77,0.74799
8362360,-0.05000,96.3750,134,77,0.74603
8362370,-0.02500,95.0625,134,77,0.73700
8362380,0.00000,94.4375,134,77,0.72967
8362390,0.01500,93.8125,134,77,0.72039
8362400,0.03000,92.6250,134,77,0.69792
8362410,0.06000,92.0625,134,77,0.68425
8362420,0.08000,91.4375,134,77,0.66911
8362430,0.08000,90.9375,134,77,0.65250
8362440,0.04000,89.8125,134,77,0.61685
8362450,0.01000,89.3125,134,77,0.59902
8362460,-0.02500,88.8125,134,77,0.58144
8362470,-0.08000,88.3125,134,77,0.56435
8362480,-0.10500,87.8750,134,77,0.54823
8362490,-0.11500,87.0000,134,77,0.51966
8362500,-0.11500,86.6250,134,77,0.50794
8362510,-0.11000,86.2500,134,77,0.49792
8362520,-0.10500,85.8750,134,77,0.48816
8362530,-0.09500,85.1875,134,77,0.47009
8362540,-0.07500,84.9375,134,77,0.46178
8362550,0.11500,84.6250,134,77,0.45421
8362560,0.61500,84.3750,134,77,0.44664
8362570,1.02500,83.8750,134,77,0.43175
8362580,0.61000,83.6250,134,77,0.42442
8362590,-0.15500,83.3750,134,77,0.41734
8362600,-0.25000,83.1250,134,77,0.41099
8362610,-0.18000,82.6875,134,77,0.39853
8362620,-0.16000,82.4375,134,77,0.39145
8362630,-0.16000,82.1250,134,77,0.38413
8362640,-0.16000,81.8750,134,77,0.37680
8362650,-0.15500,81.1875,134,77,0.36215
8362660,-0.15500,80.8750,134,77,0.35482
8362670,-0.15000,80.5000,134,77,0.34750
8362680,-0.15000,80.1250,134,77,0.34042
8362690,-0.14500,79.3750,134,77,0.32674
8362700,-0.14500,79.0000,134,77,0.32137
8362710,-0.14500,78.6250,134,77,0.31673
8362720,-0.13500,78.2500,134,77,0.31136
8362730,-0.13000,77.5625,134,77,0.30012
8362740,-0.12500,77.2500,134,77,0.29426
8362750,-0.11000,76.9375,134,77,0.28816
8362760,-0.09500,76.5000,134,77,0.27619
8362770,-0.08000,76.5000,134,77,0.27082
8362780,-0.06500,76.8125,134,77,0.26569
8362790,-0.05000,77.6875,134,77,0.26081
8362800,-0.05000,77.6875,134,77,0.26081
8362810,-0.01500,85.1250,134,77,0.25079
8362820,0.00500,89.1250,134,77,0.24689
8362830,0.02500,93.5625,134,77,0.24322
8362840,0.04500,103.3750,134,77,0.23614
8362850,0.06000,108.3125,134,77,0.23321
8362860,0.08500,113.0625,134,77,0.23028
8362870,0.12000,117.3750,134,77,0.22784
8362880,0.14500,121.1250,134,77,0.22564
8362890,0.17500,126.8750,134,77,0.22198
8362900,0.21000,128.9375,134,77,0.22149
8362910,0.22500,130.4375,134,77,0.22125
8362920,0.22500,132.2500,134,77,0.21954
8362930,0.20500,132.6875,134,77,0.21880
8362940,0.15500,132.8125,134,77,0.21807
8362950,0.10000,132.7500,134,77,0.21734
8362960,0.03000,132.0625,134,77,0.21612
8362970,-0.02000,131.3750,134,77,0.21563
8362980,-0.05000,130.6250,134,77,0.21514
8362990,-0.08000,129.6250,134,77,0.21465
8363000,-0.09500,128.5000,134,77,0.21465
8363010,-0.11000,125.6875,134,77,0.21514
8363020,-0.11500,123.9375,134,77,0.21490
8363030,-0.12000,122.0000,134,77,0.21465
8363040,-0.12500,119.8125,134,77,0.21465
8363050,-0.12000,114.7500,134,77,0.21783
8363060,-0.11500,111.9375,134,77,0.22295
8363070,-0.11000,109.1250,134,77,0.23126
8363080,-0.11000,104.0000,134,77,0.24371
8363090,-0.10500,102.0000,134,77,0.28107
8363100,-0.10500,100.4375,134,77,0.30208
8363110,-0.10500,99.2500,134,77,0.32405
8363120,-0.09500,97.6875,134,77,0.37924
8363130,-0.09500,97.3125,134,77,0.40928
8363140,-0.09500,97.1250,134,77,0.43883
8363150,-0.09500,97.0625,134,77,0.46740
8363160,-0.09500,97.0625,134,77,0.49402
8363170,-0.09500,97.0625,134,77,0.53968
8363180,-0.09500,96.9375,134,77,0.55824
8363190,-0.10000,96.8125,134,77,0.57387
8363200,-0.10500,96.1875,134,77,0.59341
8363210,-0.10500,95.8125,134,77,0.60098
8363220,-0.10500,95.3750,134,77,0.60708
8363230,-0.10500,94.8750,134,77,0.61148
8363240,-0.10500,94.3750,134,77,0.61416
8363250,-0.10000,93.3125,134,77,0.61490
8363260,-0.08500,92.7500,134,77,0.61270
8363270,-0.06500,92.1875,134,77,0.60879
8363280,-0.03500,91.6250,134,77,0.60342
8363290,-0.01000,90.5000,134,77,0.58755
8363300,-0.00500,90.0000,134,77,0.57778
8363310,0.01000,89.4375,134,77,0.56728
8363320,0.05500,88.3750,134,77,0.54017
8363330,0.07000,87.8125,134,77,0.52430
8363340,0.04000,87.3125,134,77,0.50745
8363350,0.00000,86.8750,134,77,0.48987
8363360,-0.02500,86.4375,134,77,0.47253
8363370,-0.06500,85.6250,134,77,0.44005
8363380,-0.11000,85.2500,134,77,0.42564
8363390,-0.13000,84.8750,134,77,0.41294
8363400,-0.14000,84.5625,134,77,0.40293
8363410,-0.14000,83.8125,134,77,0.38657
8363420,-0.13500,83.5000,134,77,0.37924
